broadcasted_at,fee_price,mined_at
73389530,99999,73800000
73605973,99999,73800000
73563017,99999,73800000
73795110,99999,73800000
73536979,99999,73800000
73775456,99999,73800000
73202856,99999,73800000
68687832,100000,73800000
68706197,100000,73800000
68697734,100000,73800000
68655415,100000,73800000
66033308,100000,73800000
68645082,100000,73800000
68637401,100000,73800000
68631314,100000,73800000
68623592,100000,73800000
69530371,100000,73800000
69451143,100000,73800000
69518513,100000,73800000
69447821,100000,73800000
69447745,100000,73800000
69447451,100000,73800000
69439928,100000,73800000
66027469,100000,73800000
69431613,100000,73800000
66008882,100000,73800000
68603596,100000,73800000
69414717,100000,73800000
70195770,100000,73800000
69400352,100000,73800000
71411920,100000,73800000
71408397,100000,73800000
71400221,100000,73800000
74104622,99997,74400000
74183957,99997,74400000
74334595,99997,74400000
74042991,99997,74400000
74011953,99998,74400000
74193639,99998,74400000
74255011,99998,74400000
74244078,99998,74400000
73830018,99998,74400000
73807458,99999,74400000
73918755,99999,74400000
73868537,99999,74400000
74253760,99999,74400000
74006385,99999,74400000
73988729,99999,74400000
73966758,99999,74400000
74120486,99999,74400000
73955848,99999,74400000
74073619,99999,74400000
74053948,99999,74400000
74399168,99999,74400000
74363357,99999,74400000
74362764,99999,74400000
74346334,99999,74400000
74018510,99999,74400000
74289935,99999,74400000
73801612,99999,74400000
70154070,100000,74400000
70168531,100000,74400000
69365759,100000,74400000
39776514,100000,74400000
39774766,100000,74400000
67882052,100000,74400000
70759558,100000,74400000
70786110,100000,74400000
70780836,100000,74400000
70761782,100000,74400000
70760871,100000,74400000
70760586,100000,74400000
69225427,100000,74400000
67869100,100000,74400000
69188658,100000,74400000
70069168,100000,74400000
70067095,100000,74400000
68494247,100000,74400000
70642028,100000,74400000
72047492,100000,74400000
72022687,100000,74400000
70632120,100000,74400000
70037168,100000,74400000
74436811,99998,75000000
74479323,99998,75000000
74614837,99998,75000000
74431497,99998,75000000
74413295,99999,75000000
74516488,99999,75000000
74499296,99999,75000000
74414933,99999,75000000
74460570,99999,75000000
74460042,99999,75000000
74679689,99999,75000000
74672731,99999,75000000
74664945,99999,75000000
74651427,99999,75000000
74636916,99999,75000000
74618771,99999,75000000
74524935,99999,75000000
74611196,99999,75000000
74585283,99999,75000000
74542343,99999,75000000
74411082,99999,75000000
70041234,100000,75000000
70595643,100000,75000000
69162024,100000,75000000
70558776,100000,75000000
39047102,100000,75000000
70004457,100000,75000000
70543088,100000,75000000
69998509,100000,75000000
70532783,100000,75000000
39030459,100000,75000000
69959195,100000,75000000
71321849,100000,75000000
70503038,100000,75000000
69935373,100000,75000000
71260216,100000,75000000
71244383,100000,75000000
71233457,100000,75000000
71229635,100000,75000000
71213530,100000,75000000
70494702,100000,75000000
69934294,100000,75000000
71172924,100000,75000000
67841278,100000,75000000
68454905,100000,75000000
71124326,100000,75000000
68448803,100000,75000000
71079759,100000,75000000
71077677,100000,75000000
71064736,100000,75000000
69909602,100000,75600000
71052491,100000,75600000
71952267,100000,75600000
71044223,100000,75600000
71893110,100000,75600000
71816231,100000,75600000
71853055,100000,75600000
71827106,100000,75600000
71821866,100000,75600000
71034489,100000,75600000
68435549,100000,75600000
39701514,100000,75600000
71738477,100000,75600000
71014095,100000,75600000
71709264,100000,75600000
72557605,100000,75600000
70409593,100000,75600000
69853590,100000,75600000
72517773,100000,75600000
71673189,100000,75600000
70977648,100000,75600000
70979495,100000,75600000
69843651,100000,75600000
71643937,100000,75600000
72467485,100000,75600000
72435383,100000,75600000
72437234,100000,75600000
68421934,100000,75600000
72424032,100000,75600000
69785305,100000,75600000
72423536,100000,75600000
72414752,100000,75600000
72409563,100000,75600000
73189782,100000,75600000
71621698,100000,75600000
72360277,100000,75600000
73088315,100000,75600000
72354645,100000,75600000
72347822,100000,75600000
73038589,100000,75600000
73030268,100000,75600000
70890833,100000,75600000
72325119,100000,75600000
72321786,100000,75600000
72319999,100000,75600000
72962225,100000,75600000
72994998,100000,75600000
71598426,100000,75600000
72287475,100000,75600000
72954605,100000,75600000
71588670,100000,76200000
72920172,100000,76200000
69781720,100000,76200000
72855174,100000,76200000
71511414,100000,76200000
72262718,100000,76200000
72804211,100000,76200000
72800177,100000,76200000
72780122,100000,76200000
72782520,100000,76200000
72262388,100000,76200000
72226453,100000,76200000
72233523,100000,76200000
73777370,100000,76200000
72721920,100000,76200000
72720381,100000,76200000
72226797,100000,76200000
73755060,100000,76200000
73754246,100000,76200000
73751434,100000,76200000
73743283,100000,76200000
72697075,100000,76200000
72220193,100000,76200000
73649290,100000,76200000
73665718,100000,76200000
73649493,100000,76200000
73645240,100000,76200000
73627309,100000,76200000
71546983,100000,76200000
71519720,100000,76200000
73584041,100000,76200000
73547515,100000,76200000
72188776,100000,76200000
72652426,100000,76200000
73507691,100000,76200000
74392995,100000,76200000
74378149,100000,76200000
73499068,100000,76200000
74357598,100000,76200000
74361054,100000,76200000
73479562,100000,76200000
72134425,100000,76200000
74312127,100000,76200000
74302138,100000,76200000
73450786,100000,76200000
74269771,100000,76200000
73450338,100000,76200000
68415814,100000,76200000
73417418,100000,76200000
73410967,100000,76200000
74166786,100000,76800000
73402534,100000,76800000
71505215,100000,76800000
74055469,100000,76800000
73366806,100000,76800000
74044645,100000,76800000
73358165,100000,76800000
74030325,100000,76800000
72122732,100000,76800000
73281877,100000,76800000
73271013,100000,76800000
73257916,100000,76800000
73939284,100000,76800000
73255101,100000,76800000
74656981,100000,76800000
73911799,100000,76800000
74639692,100000,76800000
74628164,100000,76800000
73909320,100000,76800000
73863079,100000,76800000
73224078,100000,76800000
73817850,100000,76800000
74578449,100000,76800000
73226999,100000,76800000
74523462,100000,76800000
73806810,100000,76800000
73803726,100000,76800000
74494130,100000,76800000
74461145,100000,76800000
74476325,100000,76800000
73225945,100000,76800000
73217084,100000,76800000
70330169,100000,76800000
71466633,100000,76800000
74430389,100000,76800000
74419878,100000,76800000
69005744,100000,76800000
70819266,100000,76800000
70324752,100000,76800000
70322873,100000,76800000
72084586,100000,76800000
72083006,100000,76800000
72058313,100000,76800000
72062333,100000,76800000
13830104,100000,76800000
5866544,100001,76800000
3883403,100001,76800000
5799451,100001,76800000
3887002,100001,76800000
6565951,100001,76800000
6599242,100001,77400000
6566493,100001,77400000
3288188,100001,77400000
4404158,100001,77400000
5657432,100001,77400000
3860153,100001,77400000
2697236,100001,77400000
7176196,100001,77400000
6426182,100001,77400000
7793404,100001,77400000
5021795,100001,77400000
8360405,100001,77400000
7750397,100001,77400000
5029244,100001,77400000
7121621,100001,77400000
6400863,100001,77400000
484575,100001,77400000
5594354,100001,77400000
5589117,100001,77400000
8152431,100001,77400000
4315411,100001,77400000
6262060,100001,77400000
6252542,100001,77400000
7581947,100001,77400000
7556046,100001,77400000
8036089,100001,77400000
4979545,100001,77400000
6852671,100001,77400000
8831507,100001,77400000
9552859,100001,77400000
9538610,100001,77400000
6833370,100001,77400000
6146558,100001,77400000
10077135,100001,77400000
10724445,100001,77400000
11396220,100001,77400000
11346131,100001,77400000
10692299,100001,77400000
10673226,100001,77400000
10668158,100001,77400000
7435267,100001,77400000
6183282,100001,77400000
1977635,100001,77400000
11215521,100001,77400000
8662753,100001,77400000
10546177,100001,77400000
9975369,100001,77400000
11955826,100001,77400000
9382569,100001,77400000
9377198,100001,77400000
10501513,100001,78000000
9912287,100001,78000000
3800340,100001,78000000
12528955,100001,78000000
12532061,100001,78000000
9319721,100001,78000000
13137690,100001,78000000
13126356,100001,78000000
9856619,100001,78000000
10364060,100001,78000000
11690070,100001,78000000
13054876,100001,78000000
10925286,100001,78000000
11653263,100001,78000000
14396037,100001,78000000
13741972,100001,78000000
13711746,100001,78000000
13604793,100001,78000000
14909146,100001,78000000
15588225,100001,78000000
13661968,100001,78000000
14875222,100001,78000000
14846047,100001,78000000
10908407,100001,78000000
15492055,100001,78000000
11570277,100001,78000000
16794938,100001,78000000
15447978,100001,78000000
14815319,100001,78000000
17384959,100001,78000000
17382063,100001,78000000
16001710,100001,78000000
12385934,100001,78000000
14246739,100001,78000000
12921584,100001,78000000
17310567,100001,78000000
15892487,100001,78000000
14716848,100001,78000000
12357268,100001,78000000
17264711,100001,78000000
10361163,100001,78000000
17214348,100001,78000000
18593117,100001,78000000
16472790,100001,78000000
17937937,100001,78000000
16458604,100001,78000000
17891994,100001,78000000
17872555,100001,78000000
19742840,100001,78000000
19733136,100001,78000000
15815138,100001,78600000
19017987,100001,78600000
19033736,100001,78600000
20315068,100001,78600000
18436355,100001,78600000
19628777,100001,78600000
18391156,100001,78600000
20926242,100001,78600000
20929046,100001,78600000
19622985,100001,78600000
20250753,100001,78600000
20196226,100001,78600000
22116036,100001,78600000
20902847,100001,78600000
20196644,100001,78600000
20140723,100001,78600000
22776795,100001,78600000
23394507,100001,78600000
22724444,100001,78600000
23961605,100001,78600000
24498803,100001,78600000
23320987,100001,78600000
23877807,100001,78600000
23920477,100001,78600000
23318024,100001,78600000
25156943,100001,78600000
25799256,100001,78600000
23307341,100001,78600000
23775676,100001,78600000
25737257,100001,78600000
20124106,100001,78600000
25070184,100001,78600000
25610962,100001,78600000
26346858,100001,78600000
26370714,100001,78600000
25057482,100001,78600000
25047670,100001,78600000
19588089,100001,78600000
24264982,100001,78600000
27589048,100001,78600000
18408507,100001,78600000
20786549,100001,78600000
24873035,100001,78600000
28110278,100001,78600000
27549293,100001,78600000
28072229,100001,78600000
26988600,100001,78600000
28061307,100001,78600000
24860654,100001,78600000
29381844,100001,78600000
29997341,100001,79200000
25456842,100001,79200000
24207189,100001,79200000
29364070,100001,79200000
29935818,100001,79200000
30577580,100001,79200000
27969658,100001,79200000
29876844,100001,79200000
31190959,100001,79200000
30505322,100001,79200000
22648656,100001,79200000
31726728,100001,79200000
29834771,100001,79200000
29801816,100001,79200000
30383804,100001,79200000
26780059,100001,79200000
32295494,100001,79200000
28715978,100001,79200000
26809005,100001,79200000
32191765,100001,79200000
32999422,100001,79200000
31601348,100001,79200000
32972323,100001,79200000
30986606,100001,79200000
32911298,100001,79200000
32905681,100001,79200000
33562624,100001,79200000
34102241,100001,79200000
32877431,100001,79200000
30956781,100001,79200000
33533968,100001,79200000
32790788,100001,79200000
32817203,100001,79200000
34797135,100001,79200000
32166534,100001,79200000
34770429,100001,79200000
33458585,100001,79200000
34725772,100001,79200000
34710190,100001,79200000
33971296,100001,79200000
34661710,100001,79200000
32767299,100001,79200000
31548884,100001,79200000
35358609,100001,79200000
30263420,100001,79200000
35290376,100001,79200000
35272711,100001,79200000
35874133,100001,79200000
34595405,100001,79200000
33398064,100001,79200000
34518704,100001,79800000
32741318,100001,79800000
36443646,100001,79800000
32685054,100001,79800000
37195399,100001,79800000
35099543,100001,79800000
37163632,100001,79800000
32699496,100001,79800000
34409216,100001,79800000
36357529,100001,79800000
37780014,100001,79800000
37097136,100001,79800000
38949486,100001,79800000
36357510,100001,79800000
38342105,100001,79800000
37746516,100001,79800000
40713983,100001,79800000
41345340,100001,79800000
41286996,100001,79800000
41292828,100001,79800000
41981992,100001,79800000
41271688,100001,79800000
40089955,100001,79800000
41932741,100001,79800000
42534199,100001,79800000
39394599,100001,79800000
42477449,100001,79800000
44989801,100001,79800000
42440543,100001,79800000
41887029,100001,79800000
44941641,100001,79800000
44398835,100001,79800000
45592070,100001,79800000
44906124,100001,79800000
46139411,100001,79800000
46742800,100001,79800000
46722089,100001,79800000
45534386,100001,79800000
47356033,100001,79800000
45498058,100001,79800000
46627856,100001,79800000
47280983,100001,79800000
47256727,100001,79800000
47961911,100001,79800000
47957207,100001,79800000
47919433,100001,79800000
47244056,100001,79800000
48591249,100001,79800000
47832096,100001,79800000
47866551,100001,79800000
48446743,100001,80400000
48447178,100001,80400000
47242852,100001,80400000
47216458,100001,80400000
46101950,100001,80400000
48371999,100001,80400000
46110191,100001,80400000
49137755,100001,80400000
46105746,100001,80400000
49113769,100001,80400000
49732009,100001,80400000
49731309,100001,80400000
49706074,100001,80400000
42400669,100001,80400000
49061496,100001,80400000
49029626,100001,80400000
49557359,100001,80400000
45444865,100001,80400000
46038871,100001,80400000
48975999,100001,80400000
49491628,100001,80400000
49500207,100001,80400000
48884108,100001,80400000
48886959,100001,80400000
47094327,100001,80400000
50313804,100001,80400000
49432857,100001,80400000
46447604,100001,80400000
50221268,100001,80400000
52673022,100001,80400000
50269035,100001,80400000
51544291,100001,80400000
51537350,100001,80400000
52077773,100001,80400000
53317848,100001,80400000
53323557,100001,80400000
50261879,100001,80400000
52557229,100001,80400000
50242805,100001,80400000
53996371,100001,80400000
53975895,100001,80400000
54547628,100001,80400000
53253556,100001,80400000
50183352,100001,80400000
53881961,100001,80400000
53872391,100001,80400000
53242467,100001,80400000
54428287,100001,80400000
55051048,100001,80400000
55750706,100001,80400000
54408792,100001,81000000
55004381,100001,81000000
55686278,100001,81000000
55018361,100001,81000000
51411980,100001,81000000
54981860,100001,81000000
55578395,100001,81000000
53791072,100001,81000000
52489172,100001,81000000
54935767,100001,81000000
56296777,100001,81000000
55477784,100001,81000000
56262022,100001,81000000
56929561,100001,81000000
50180291,100001,81000000
53752873,100001,81000000
54865924,100001,81000000
56160740,100001,81000000
55415386,100001,81000000
56152385,100001,81000000
56126048,100001,81000000
56078869,100001,81000000
56756048,100001,81000000
56767644,100001,81000000
57447375,100001,81000000
58048967,100001,81000000
56737663,100001,81000000
56054490,100001,81000000
56708105,100001,81000000
58779181,100001,81000000
56651592,100001,81000000
56597147,100001,81000000
58705094,100001,81000000
57281710,100001,81000000
54799015,100001,81000000
58664048,100001,81000000
58658980,100001,81000000
57186782,100001,81000000
59313932,100001,81000000
59233801,100001,81000000
59249222,100001,81000000
59910940,100001,81000000
59887611,100001,81000000
59242178,100001,81000000
60454634,100001,81000000
60453871,100001,81000000
61179389,100001,81000000
56564818,100001,81000000
59203142,100001,81000000
58618047,100001,81000000
59784574,100001,81600000
57127855,100001,81600000
61021612,100001,81600000
57116073,100001,81600000
57111883,100001,81600000
56050489,100001,81600000
60306993,100001,81600000
57785932,100001,81600000
59683884,100001,81600000
62293255,100001,81600000
61588174,100001,81600000
62996702,100001,81600000
62942111,100001,81600000
62953532,100001,81600000
54818014,100001,81600000
60229747,100001,81600000
60202077,100001,81600000
62196312,100001,81600000
60693365,100001,81600000
59658948,100001,81600000
62759903,100001,81600000
61462615,100001,81600000
60156424,100001,81600000
63539850,100001,81600000
62097052,100001,81600000
64191595,100001,81600000
62078365,100001,81600000
64146746,100001,81600000
63430933,100001,81600000
63439522,100001,81600000
64117635,100001,81600000
64768552,100001,81600000
62669928,100001,81600000
64093638,100001,81600000
64722144,100001,81600000
65370991,100001,81600000
64063081,100001,81600000
65338871,100001,81600000
65344037,100001,81600000
66564660,100001,81600000
64069614,100001,81600000
65964055,100001,81600000
67199356,100001,81600000
66495004,100001,81600000
66479793,100001,81600000
66474631,100001,81600000
65960869,100001,81600000
62677234,100001,81600000
63394675,100001,81600000
66422625,100001,81600000
64556892,100001,82200000
65238159,100001,82200000
67798507,100001,82200000
67770540,100001,82200000
65253187,100001,82200000
65243655,100001,82200000
67717051,100001,82200000
65215294,100001,82200000
65217593,100001,82200000
68936539,100001,82200000
68905513,100001,82200000
68851748,100001,82200000
65684286,100001,82200000
66894166,100001,82200000
68306163,100001,82200000
69589369,100001,82200000
67585962,100001,82200000
62665770,100001,82200000
70710186,100001,82200000
70724163,100001,82200000
69529346,100001,82200000
71374268,100001,82200000
71360130,100001,82200000
70157256,100001,82200000
71294570,100001,82200000
70642030,100001,82200000
69458854,100001,82200000
73191334,100001,82200000
73067784,100001,82200000
73105151,100001,82200000
73092549,100001,82200000
73082123,100001,82200000
71980800,100001,82200000
66814158,100001,82200000
60142722,100001,82200000
73009495,100001,82200000
73651738,100001,82200000
73663382,100001,82200000
71934490,100001,82200000
73619667,100001,82200000
71859005,100001,82200000
73579025,100001,82200000
72994455,100001,82200000
72412010,100001,82200000
74183176,100001,82200000
74155261,100001,82200000
64478831,100001,82200000
74673112,100001,82200000
71137132,100001,82200000
71814590,100001,82200000
72327139,100001,82800000
74026240,100001,82800000
71799685,100001,82800000
72317978,100001,82800000
73927538,100001,82800000
73873150,100001,82800000
74501787,100001,82800000
73898183,100001,82800000
72760907,100001,82800000
72755612,100001,82800000
73348086,100001,82800000
73282652,100001,82800000
70102063,100001,82800000
71738336,100001,82800000
72270043,100001,82800000
71701164,100001,82800000
64006637,100001,82800000
67401414,100001,82800000
67355524,100001,82800000
72192873,100001,82800000
66210101,100001,82800000
72154360,100001,82800000
68042380,100001,82800000
69993626,100001,82800000
70461638,100001,82800000
70985850,100001,82800000
66707015,100001,82800000
66197099,100001,82800000
72082862,100001,82800000
70901554,100001,82800000
71486319,100001,82800000
70881834,100001,82800000
71435021,100001,82800000
68538850,100001,82800000
69149482,100001,82800000
71411856,100001,82800000
69885948,100001,82800000
70340448,100001,82800000
69879214,100001,82800000
66666545,100001,82800000
69076335,100001,82800000
62638195,100001,82800000
67887683,100001,82800000
70253905,100001,82800000
67950690,100001,82800000
69014993,100001,82800000
69708157,100001,82800000
67925592,100001,82800000
67200303,100001,82800000
69639496,100001,82800000
69606665,100001,83400000
67876928,100001,83400000
64428230,100001,83400000
66150034,100001,83400000
64424227,100001,83400000
65588169,100001,83400000
65534385,100001,83400000
65535168,100001,83400000
63973323,100001,83400000
65015325,100001,83400000
66016328,100001,83400000
59022445,100001,83400000
63886294,100001,83400000
65401326,100001,83400000
61369508,100001,83400000
63178417,100001,83400000
64888763,100001,83400000
60121818,100001,83400000
60611713,100001,83400000
63761079,100001,83400000
61867375,100001,83400000
64233711,100001,83400000
60612730,100001,83400000
63028696,100001,83400000
63709723,100001,83400000
62464941,100001,83400000
61831740,100001,83400000
62436298,100001,83400000
61269314,100001,83400000
60608023,100001,83400000
61241680,100001,83400000
59612299,100001,83400000
59596990,100001,83400000
58986949,100001,83400000
60059182,100001,83400000
56531489,100001,83400000
59526789,100001,83400000
55960798,100001,83400000
58449450,100001,83400000
59476318,100001,83400000
59445872,100001,83400000
51375251,100001,83400000
58315454,100001,83400000
58386756,100001,83400000
58865270,100001,83400000
58860835,100001,83400000
58317880,100001,83400000
58298843,100001,83400000
55937069,100001,83400000
58200408,100001,83400000
53121978,100001,84000000
54322636,100001,84000000
57625988,100001,84000000
53068811,100001,84000000
54739817,100001,84000000
54734900,100001,84000000
55812801,100001,84000000
54661573,100001,84000000
54287627,100001,84000000
53685934,100001,84000000
54627952,100001,84000000
54238362,100001,84000000
53076048,100001,84000000
49407584,100001,84000000
50089086,100001,84000000
53609486,100001,84000000
48856958,100001,84000000
53588700,100001,84000000
54143642,100001,84000000
52957771,100001,84000000
54097980,100001,84000000
54087356,100001,84000000
54072044,100001,84000000
54071465,100001,84000000
53559573,100001,84000000
54015853,100001,84000000
53539030,100001,84000000
52943934,100001,84000000
46461000,100001,84000000
51314950,100001,84000000
52880441,100001,84000000
52840230,100001,84000000
51842276,100001,84000000
50032636,100001,84000000
50046188,100001,84000000
50002495,100001,84000000
52343199,100001,84000000
49371644,100001,84000000
50654293,100001,84000000
50639826,100001,84000000
52262772,100001,84000000
50609418,100001,84000000
50575249,100001,84000000
50586112,100001,84000000
51657683,100001,84000000
50577422,100001,84000000
50546368,100001,84000000
51119031,100001,84000000
51123920,100001,84000000
51081561,100001,84000000
50507103,100001,84600000
49881982,100001,84600000
51009084,100001,84600000
51013171,100001,84600000
48830940,100001,84600000
49347662,100001,84600000
50434379,100001,84600000
48162829,100001,84600000
48804879,100001,84600000
49253231,100001,84600000
48801157,100001,84600000
47537968,100001,84600000
43146063,100001,84600000
46433467,100001,84600000
47481946,100001,84600000
48079052,100001,84600000
43788397,100001,84600000
45421034,100001,84600000
46957825,100001,84600000
46942899,100001,84600000
46373146,100001,84600000
45401778,100001,84600000
44851204,100001,84600000
46841713,100001,84600000
43772097,100001,84600000
45941414,100001,84600000
40654744,100001,84600000
44831607,100001,84600000
45280671,100001,84600000
42375728,100001,84600000
45850242,100001,84600000
44265882,100001,84600000
45244063,100001,84600000
45221496,100001,84600000
45221880,100001,84600000
44274802,100001,84600000
44786079,100001,84600000
45671616,100001,84600000
40645675,100001,84600000
43072353,100001,84600000
43710988,100001,84600000
43657503,100001,84600000
41234079,100001,84600000
41842215,100001,84600000
43633867,100001,84600000
41220107,100001,84600000
42995579,100001,84600000
38309288,100001,84600000
44034770,100001,84600000
43509944,100001,84600000
42970627,100001,85200000
44504662,100001,85200000
43980170,100001,85200000
42953800,100001,85200000
43430453,100001,85200000
43405379,100001,85200000
42917609,100001,85200000
41780217,100001,85200000
42807559,100001,85200000
43869106,100001,85200000
42831019,100001,85200000
43336821,100001,85200000
41774729,100001,85200000
43284088,100001,85200000
38302784,100001,85200000
38285709,100001,85200000
42728915,100001,85200000
40009156,100001,85200000
42194861,100001,85200000
42167086,100001,85200000
42160651,100001,85200000
42641974,100001,85200000
39361669,100001,85200000
42609713,100001,85200000
38835098,100001,85200000
41670930,100001,85200000
40473944,100001,85200000
41639973,100001,85200000
39326900,100001,85200000
39948448,100001,85200000
41599403,100001,85200000
41575912,100001,85200000
41560925,100001,85200000
41069165,100001,85200000
40434747,100001,85200000
38248631,100001,85200000
40986202,100001,85200000
39928257,100001,85200000
40912764,100001,85200000
40399567,100001,85200000
40362279,100001,85200000
33754929,100001,85200000
38768814,100001,85200000
38218537,100001,85200000
38199189,100001,85200000
38691621,100001,85200000
40224707,100001,85200000
37639956,100001,85200000
37032987,100001,85200000
35046090,100001,85200000
39770964,100001,85800000
38611797,100001,85800000
37008248,100001,85800000
39685032,100001,85800000
36990015,100001,85800000
37560820,100001,85800000
39608446,100001,85800000
35018232,100001,85800000
36242782,100001,85800000
37469061,100001,85800000
37488020,100001,85800000
35016634,100001,85800000
36192436,100001,85800000
37391150,100001,85800000
34340658,100001,85800000
34999612,100001,85800000
37939197,100001,85800000
37946314,100001,85800000
33770019,100001,85800000
37270165,100001,85800000
36105738,100001,85800000
37866636,100001,85800000
36713949,100001,85800000
37841161,100001,85800000
36689441,100001,85800000
27432723,100001,85800000
30891724,100001,85800000
35455002,100001,85800000
34953996,100001,85800000
35424159,100001,85800000
34942507,100001,85800000
34229197,100001,85800000
34201800,100001,85800000
34842316,100001,85800000
34855845,100001,85800000
28591777,100001,85800000
33206605,100001,85800000
33663901,100001,85800000
32576922,100001,85800000
32571047,100001,85800000
30870650,100001,85800000
32069330,100001,85800000
33609420,100001,85800000
29217009,100001,85800000
28582395,100001,85800000
33030910,100001,85800000
33014407,100001,85800000
30171672,100001,85800000
31988744,100001,85800000
31960633,100001,85800000
