broadcasted_at,fee_price,mined_at
40626015,18446744073709551615,44400000
40638657,18446744073709551615,44400000
40655828,18446744073709551615,44400000
40667524,18446744073709551615,44400000
40691875,18446744073709551615,44400000
40707350,18446744073709551615,44400000
40735409,18446744073709551615,44400000
40764566,18446744073709551615,44400000
40761705,18446744073709551615,44400000
40731514,18446744073709551615,44400000
40697817,18446744073709551615,44400000
40668091,18446744073709551615,44400000
40662239,18446744073709551615,44400000
40639102,18446744073709551615,45000000
40636780,18446744073709551615,45000000
40619869,18446744073709551615,45000000
40610635,18446744073709551615,45000000
40594698,18446744073709551615,45000000
40572508,18446744073709551615,45000000
40551710,18446744073709551615,45000000
40513350,18446744073709551615,45000000
40512481,18446744073709551615,45000000
40501577,18446744073709551615,45000000
40485738,18446744073709551615,45000000
40476951,18446744073709551615,45000000
40432960,18446744073709551615,45000000
40390543,18446744073709551615,45000000
40336470,18446744073709551615,45000000
40325192,18446744073709551615,45000000
40316539,18446744073709551615,45000000
40272781,18446744073709551615,45000000
40265028,18446744073709551615,45000000
40257151,18446744073709551615,45000000
40829009,18446744073709551615,45000000
40863605,18446744073709551615,45000000
40871843,18446744073709551615,45000000
40883028,18446744073709551615,45000000
40898473,18446744073709551615,45000000
40902454,18446744073709551615,45000000
40911232,18446744073709551615,45000000
40926128,18446744073709551615,45000000
40964588,18446744073709551615,45000000
40981702,18446744073709551615,45000000
41029343,18446744073709551615,45000000
41038879,18446744073709551615,45000000
41068840,18446744073709551615,45000000
41091458,18446744073709551615,45000000
41100926,18446744073709551615,45000000
41121652,18446744073709551615,45000000
41184738,18446744073709551615,45000000
41189413,18446744073709551615,45000000
41216421,18446744073709551615,45000000
41230055,18446744073709551615,45000000
41253211,18446744073709551615,45000000
41261117,18446744073709551615,45000000
41270101,18446744073709551615,45000000
41293854,18446744073709551615,45000000
41296869,18446744073709551615,45000000
41302362,18446744073709551615,45000000
41305416,18446744073709551615,45000000
41312122,18446744073709551615,45000000
41350452,18446744073709551615,45000000
41363886,18446744073709551615,45000000
41373628,18446744073709551615,45600000
41389722,18446744073709551615,45600000
41370656,18446744073709551615,45600000
41355281,18446744073709551615,45600000
41331801,18446744073709551615,45600000
41305679,18446744073709551615,45600000
41304548,18446744073709551615,45600000
41300565,18446744073709551615,45600000
41295530,18446744073709551615,45600000
41273930,18446744073709551615,45600000
41266236,18446744073709551615,45600000
41259127,18446744073709551615,45600000
41239561,18446744073709551615,45600000
41227984,18446744073709551615,45600000
41204922,18446744073709551615,45600000
41187501,18446744073709551615,45600000
41148337,18446744073709551615,45600000
41107314,18446744073709551615,45600000
41093847,18446744073709551615,45600000
41076502,18446744073709551615,45600000
41061250,18446744073709551615,45600000
41033722,18446744073709551615,45600000
41011246,18446744073709551615,45600000
40971980,18446744073709551615,45600000
40932180,18446744073709551615,45600000
40914272,18446744073709551615,45600000
41400680,18446744073709551615,45600000
41434436,18446744073709551615,45600000
41445353,18446744073709551615,45600000
41479480,18446744073709551615,45600000
41495960,18446744073709551615,45600000
41512416,18446744073709551615,45600000
41590829,18446744073709551615,45600000
41675275,18446744073709551615,45600000
41683851,18446744073709551615,45600000
41735281,18446744073709551615,45600000
41752974,18446744073709551615,45600000
41797393,18446744073709551615,45600000
41827725,18446744073709551615,45600000
41839390,18446744073709551615,45600000
41852628,18446744073709551615,45600000
41864318,18446744073709551615,45600000
41873539,18446744073709551615,45600000
41891132,18446744073709551615,45600000
41900431,18446744073709551615,45600000
41921593,18446744073709551615,45600000
41939796,18446744073709551615,45600000
41953174,18446744073709551615,45600000
41965343,18446744073709551615,45600000
41996111,18446744073709551615,45600000
41971704,18446744073709551615,46200000
41961274,18446744073709551615,46200000
41951905,18446744073709551615,46200000
41927772,18446744073709551615,46200000
41915901,18446744073709551615,46200000
41897822,18446744073709551615,46200000
41874866,18446744073709551615,46200000
41868283,18446744073709551615,46200000
41864067,18446744073709551615,46200000
41847970,18446744073709551615,46200000
41835494,18446744073709551615,46200000
41808246,18446744073709551615,46200000
41762734,18446744073709551615,46200000
41736405,18446744073709551615,46200000
41714312,18446744073709551615,46200000
41681538,18446744073709551615,46200000
41624982,18446744073709551615,46200000
41543252,18446744073709551615,46200000
41495970,18446744073709551615,46200000
41480664,18446744073709551615,46200000
41471022,18446744073709551615,46200000
41442097,18446744073709551615,46200000
41410986,18446744073709551615,46200000
40902525,18446744073709551615,46200000
40900573,18446744073709551615,46200000
42014657,18446744073709551615,46200000
42026534,18446744073709551615,46200000
42063818,18446744073709551615,46200000
42099511,18446744073709551615,46200000
42119391,18446744073709551615,46200000
42137544,18446744073709551615,46200000
42157256,18446744073709551615,46200000
42172178,18446744073709551615,46200000
42195493,18446744073709551615,46200000
42204681,18446744073709551615,46200000
42224266,18446744073709551615,46200000
42244537,18446744073709551615,46200000
42285266,18446744073709551615,46200000
42292386,18446744073709551615,46200000
42296446,18446744073709551615,46200000
42311389,18446744073709551615,46200000
42331845,18446744073709551615,46200000
42343060,18446744073709551615,46200000
42352310,18446744073709551615,46200000
42373100,18446744073709551615,46200000
42422947,18446744073709551615,46200000
42440736,18446744073709551615,46200000
42448133,18446744073709551615,46200000
42457248,18446744073709551615,46200000
42470804,18446744073709551615,46200000
42476209,18446744073709551615,46800000
42499729,18446744073709551615,46800000
42517237,18446744073709551615,46800000
42525341,18446744073709551615,46800000
42544774,18446744073709551615,46800000
42551191,18446744073709551615,46800000
42592553,18446744073709551615,46800000
42573130,18446744073709551615,46800000
42544971,18446744073709551615,46800000
42537742,18446744073709551615,46800000
42524405,18446744073709551615,46800000
42501272,18446744073709551615,46800000
42494707,18446744073709551615,46800000
42474321,18446744073709551615,46800000
42463072,18446744073709551615,46800000
42450675,18446744073709551615,46800000
42444851,18446744073709551615,46800000
42425271,18446744073709551615,46800000
42398262,18446744073709551615,46800000
42365909,18446744073709551615,46800000
42344167,18446744073709551615,46800000
42337810,18446744073709551615,46800000
42318134,18446744073709551615,46800000
42299329,18446744073709551615,46800000
42292419,18446744073709551615,46800000
42289882,18446744073709551615,46800000
42258992,18446744073709551615,46800000
42239398,18446744073709551615,46800000
42214071,18446744073709551615,46800000
42201054,18446744073709551615,46800000
42182290,18446744073709551615,46800000
42171787,18446744073709551615,46800000
42609987,18446744073709551615,46800000
42628784,18446744073709551615,46800000
42657628,18446744073709551615,46800000
42663506,18446744073709551615,46800000
42678472,18446744073709551615,46800000
42680441,18446744073709551615,46800000
42686452,18446744073709551615,46800000
42700096,18446744073709551615,46800000
42713255,18446744073709551615,46800000
42735288,18446744073709551615,46800000
42740604,18446744073709551615,46800000
42768393,18446744073709551615,46800000
42775205,18446744073709551615,46800000
42789989,18446744073709551615,46800000
42797366,18446744073709551615,46800000
42804049,18446744073709551615,46800000
42823606,18446744073709551615,46800000
42851705,18446744073709551615,46800000
42878549,18446744073709551615,47400000
42890153,18446744073709551615,47400000
42898438,18446744073709551615,47400000
42908215,18446744073709551615,47400000
42940909,18446744073709551615,47400000
42977894,18446744073709551615,47400000
42998235,18446744073709551615,47400000
43020016,18446744073709551615,47400000
43037486,18446744073709551615,47400000
43058098,18446744073709551615,47400000
43071161,18446744073709551615,47400000
43083471,18446744073709551615,47400000
43118741,18446744073709551615,47400000
43145427,18446744073709551615,47400000
43164303,18446744073709551615,47400000
43182850,18446744073709551615,47400000
43163740,18446744073709551615,47400000
43142018,18446744073709551615,47400000
43092798,18446744073709551615,47400000
43073177,18446744073709551615,47400000
43069750,18446744073709551615,47400000
43038716,18446744073709551615,47400000
43023136,18446744073709551615,47400000
43013911,18446744073709551615,47400000
42995480,18446744073709551615,47400000
42975547,18446744073709551615,47400000
42937315,18446744073709551615,47400000
42904384,18446744073709551615,47400000
42895260,18446744073709551615,47400000
42879081,18446744073709551615,47400000
42872935,18446744073709551615,47400000
42833285,18446744073709551615,47400000
42804297,18446744073709551615,47400000
42803836,18446744073709551615,47400000
42792912,18446744073709551615,47400000
42777760,18446744073709551615,47400000
42774029,18446744073709551615,47400000
42763479,18446744073709551615,47400000
42740189,18446744073709551615,47400000
42722145,18446744073709551615,47400000
43235719,18446744073709551615,47400000
43248940,18446744073709551615,47400000
43261947,18446744073709551615,47400000
43281187,18446744073709551615,47400000
43286039,18446744073709551615,47400000
43308503,18446744073709551615,47400000
43330131,18446744073709551615,47400000
43356153,18446744073709551615,47400000
43366608,18446744073709551615,47400000
43368139,18446744073709551615,47400000
43385010,18446744073709551615,48000000
43404144,18446744073709551615,48000000
43421175,18446744073709551615,48000000
43436788,18446744073709551615,48000000
43443982,18446744073709551615,48000000
43447347,18446744073709551615,48000000
43462775,18446744073709551615,48000000
43477458,18446744073709551615,48000000
43486979,18446744073709551615,48000000
43494813,18446744073709551615,48000000
43521541,18446744073709551615,48000000
43556015,18446744073709551615,48000000
43567032,18446744073709551615,48000000
43585984,18446744073709551615,48000000
43613566,18446744073709551615,48000000
43624709,18446744073709551615,48000000
43631823,18446744073709551615,48000000
43648274,18446744073709551615,48000000
