broadcasted_at,fee_price,mined_at
53598778,99999,54000000
53418405,99999,54000000
52541678,100000,54000000
51743656,100000,54000000
49035523,100000,54000000
52515121,100000,54000000
52511945,100000,54000000
50199724,100000,54000000
52500610,100000,54000000
49034289,100000,54000000
52484233,100000,54000000
52483845,100000,54000000
53300229,100000,54000000
53286632,100000,54000000
53264180,100000,54000000
53190869,100000,54000000
53233068,100000,54000000
51708950,100000,54000000
52471320,100000,54000000
52470510,100000,54000000
54056528,99996,54600000
54304209,99997,54600000
54210752,99998,54600000
54024348,99998,54600000
54284603,99998,54600000
54266708,99998,54600000
54525774,99998,54600000
54460779,99998,54600000
54454076,99998,54600000
54407025,99998,54600000
54398782,99998,54600000
54388361,99998,54600000
54353645,99998,54600000
54568159,99998,54600000
54534244,99998,54600000
54013864,99998,54600000
54471371,99999,54600000
54019625,99999,54600000
54458177,99999,54600000
54047184,99999,54600000
54241879,99999,54600000
54211458,99999,54600000
54039314,99999,54600000
54355011,99999,54600000
54195871,99999,54600000
54322820,99999,54600000
54313552,99999,54600000
54588917,99999,54600000
54161882,99999,54600000
54547045,99999,54600000
54542499,99999,54600000
54101506,99999,54600000
54066856,99999,54600000
54487506,99999,54600000
54478363,99999,54600000
54018240,99999,54600000
50190098,100000,54600000
51650464,100000,54600000
53154148,100000,54600000
51612842,100000,54600000
53146225,100000,54600000
53144848,100000,54600000
49639789,100000,54600000
47781803,100000,54600000
53087834,100000,54600000
50164870,100000,54600000
53029710,100000,54600000
53871448,100000,54600000
53863470,100000,54600000
53820625,100000,54600000
54943267,99997,55200000
54902540,99998,55200000
54931356,99998,55200000
55108569,99998,55200000
55105444,99998,55200000
54921150,99998,55200000
54710715,99998,55200000
54649284,99999,55200000
54659430,99999,55200000
54795620,99999,55200000
54767657,99999,55200000
54727739,99999,55200000
54878866,99999,55200000
54869940,99999,55200000
55192597,99999,55200000
55113926,99999,55200000
54802580,99999,55200000
55058799,99999,55200000
55102211,99999,55200000
55079083,99999,55200000
55071550,99999,55200000
55012044,99999,55200000
54971106,99999,55200000
54947590,99999,55200000
54799253,99999,55200000
54629328,99999,55200000
53024869,100000,55200000
53797861,100000,55200000
53014073,100000,55200000
53743039,100000,55200000
47767185,100000,55200000
52363488,100000,55200000
53704300,100000,55200000
53702884,100000,55200000
52324478,100000,55200000
52971256,100000,55200000
49589362,100000,55200000
52961351,100000,55200000
53602886,100000,55200000
50907392,100000,55200000
53593557,100000,55200000
54454647,100000,55200000
52938326,100000,55200000
54411050,100000,55200000
52288519,100000,55200000
50853444,100000,55200000
54388873,100000,55200000
50816893,100000,55200000
54366432,100000,55200000
53546499,100000,55200000
55652817,99997,55800000
55684649,99997,55800000
55461928,99997,55800000
55362731,99998,55800000
55401984,99998,55800000
55584776,99998,55800000
55538204,99998,55800000
55767180,99998,55800000
55492855,99998,55800000
55387399,99998,55800000
55284294,99998,55800000
55224539,99999,55800000
55245907,99999,55800000
55226846,99999,55800000
55272829,99999,55800000
55380823,99999,55800000
55271837,99999,55800000
55348847,99999,55800000
55553430,99999,55800000
55546125,99999,55800000
55309099,99999,55800000
55496358,99999,55800000
55494569,99999,55800000
55296320,99999,55800000
55478797,99999,55800000
55463722,99999,55800000
55404292,99999,55800000
55256896,99999,55800000
55401403,99999,55800000
55792673,99999,55800000
55774544,99999,55800000
55735620,99999,55800000
55276675,99999,55800000
55655906,99999,55800000
55212075,99999,55800000
54322836,100000,55800000
52216775,100000,55800000
50806534,100000,55800000
54306838,100000,55800000
51544749,100000,55800000
53478753,100000,55800000
54268901,100000,55800000
53475171,100000,55800000
54265591,100000,55800000
54246755,100000,55800000
53472942,100000,55800000
53471332,100000,55800000
55059222,100000,55800000
53468205,100000,55800000
55058795,100000,55800000
56106486,99997,56400000
56226496,99997,56400000
56193700,99997,56400000
56051714,99997,56400000
55956415,99998,56400000
56006488,99998,56400000
56053569,99998,56400000
56352710,99998,56400000
55958266,99998,56400000
55873868,99998,56400000
56113097,99999,56400000
55961688,99999,56400000
56092252,99999,56400000
55885307,99999,56400000
56390514,99999,56400000
56387772,99999,56400000
56386539,99999,56400000
55825652,99999,56400000
56349166,99999,56400000
56274951,99999,56400000
56251926,99999,56400000
55933127,99999,56400000
55972766,99999,56400000
56156871,99999,56400000
56113792,99999,56400000
55825181,99999,56400000
52848666,100000,56400000
54996641,100000,56400000
54992105,100000,56400000
54971111,100000,56400000
54137626,100000,56400000
53461993,100000,56400000
54947343,100000,56400000
54091224,100000,56400000
54072966,100000,56400000
54918392,100000,56400000
54915620,100000,56400000
50142914,100000,56400000
54897513,100000,56400000
54059532,100000,56400000
54876211,100000,56400000
50138483,100000,56400000
54842111,100000,56400000
54821231,100000,56400000
54811335,100000,56400000
54810828,100000,56400000
54048954,100000,56400000
55473876,100000,56400000
52819219,100000,56400000
55431838,100000,56400000
56702448,99997,57000000
56444135,99998,57000000
56491162,99998,57000000
56908757,99998,57000000
56892025,99998,57000000
56423215,99998,57000000
56540192,99999,57000000
56535583,99999,57000000
56496087,99999,57000000
56477698,99999,57000000
56627734,99999,57000000
56624037,99999,57000000
56622995,99999,57000000
56615608,99999,57000000
56955590,99999,57000000
56597233,99999,57000000
56899469,99999,57000000
56567263,99999,57000000
56881427,99999,57000000
56821569,99999,57000000
56797321,99999,57000000
56792388,99999,57000000
56785008,99999,57000000
56780520,99999,57000000
56771523,99999,57000000
56751859,99999,57000000
56751699,99999,57000000
56711973,99999,57000000
56464658,99999,57000000
54789732,100000,57000000
52817100,100000,57000000
54748974,100000,57000000
55395959,100000,57000000
54747046,100000,57000000
55385347,100000,57000000
54731508,100000,57000000
54035640,100000,57000000
55323300,100000,57000000
55329860,100000,57000000
55324924,100000,57000000
55319145,100000,57000000
48413478,100000,57000000
54659699,100000,57000000
50740677,100000,57000000
50107703,100000,57000000
56191690,100000,57000000
51438048,100000,57000000
56144604,100000,57000000
52091525,100000,57000000
55265847,100000,57000000
57322863,99997,57600000
57381404,99997,57600000
57266307,99997,57600000
57058625,99998,57600000
57237866,99998,57600000
57273482,99998,57600000
57171969,99998,57600000
57497763,99998,57600000
57470317,99998,57600000
57464566,99998,57600000
57436792,99998,57600000
57258651,99998,57600000
57346511,99998,57600000
57250800,99998,57600000
57592440,99998,57600000
57052352,99998,57600000
57027815,99999,57600000
57155807,99999,57600000
57457092,99999,57600000
57126980,99999,57600000
57430036,99999,57600000
57425365,99999,57600000
57398893,99999,57600000
57088729,99999,57600000
57206666,99999,57600000
57344296,99999,57600000
57183470,99999,57600000
57301726,99999,57600000
57288792,99999,57600000
57594222,99999,57600000
57181591,99999,57600000
57563557,99999,57600000
57512984,99999,57600000
57508336,99999,57600000
57040810,99999,57600000
57006728,99999,57600000
56096385,100000,57600000
56094005,100000,57600000
52097797,100000,57600000
56063069,100000,57600000
56059470,100000,57600000
55251255,100000,57600000
51411015,100000,57600000
56015138,100000,57600000
55236141,100000,57600000
50708400,100000,57600000
53397359,100000,57600000
55958203,100000,57600000
55203581,100000,57600000
56848647,100000,57600000
57638043,99997,58200000
57843761,99998,58200000
57748590,99998,58200000
58056505,99998,58200000
58039940,99998,58200000
57968931,99998,58200000
57845391,99998,58200000
58092024,99998,58200000
57661313,99998,58200000
57756934,99999,58200000
57663533,99999,58200000
57918915,99999,58200000
57896635,99999,58200000
57848144,99999,58200000
58096864,99999,58200000
58119850,99999,58200000
58103010,99999,58200000
57707835,99999,58200000
58083346,99999,58200000
57683698,99999,58200000
58053007,99999,58200000
58052196,99999,58200000
57832864,99999,58200000
58019273,99999,58200000
58010956,99999,58200000
57998461,99999,58200000
57986633,99999,58200000
57791878,99999,58200000
57952038,99999,58200000
57923902,99999,58200000
58151915,99999,58200000
58148290,99999,58200000
57629527,99999,58200000
56836944,100000,58200000
53392315,100000,58200000
55920580,100000,58200000
55897657,100000,58200000
55889978,100000,58200000
51366594,100000,58200000
53340617,100000,58200000
54597309,100000,58200000
53998196,100000,58200000
55803389,100000,58200000
56700780,100000,58200000
57567410,100000,58200000
57565395,100000,58200000
57537904,100000,58200000
57516852,100000,58200000
56683365,100000,58200000
53960475,100000,58200000
58457123,99997,58800000
58220672,99998,58800000
58335055,99998,58800000
58325521,99998,58800000
58441945,99998,58800000
58381076,99998,58800000
58363571,99998,58800000
58539693,99998,58800000
58518290,99998,58800000
58513512,99998,58800000
58513491,99998,58800000
58505875,99998,58800000
58489870,99998,58800000
58480156,99998,58800000
58357328,99998,58800000
58783567,99998,58800000
58712695,99998,58800000
58697794,99998,58800000
58662691,99998,58800000
58573159,99998,58800000
58208138,99998,58800000
58534645,99999,58800000
58530034,99999,58800000
58424927,99999,58800000
58415688,99999,58800000
58401522,99999,58800000
58381484,99999,58800000
58501151,99999,58800000
58541839,99999,58800000
58541719,99999,58800000
58490726,99999,58800000
58722620,99999,58800000
58318430,99999,58800000
58371318,99999,58800000
58688119,99999,58800000
58355667,99999,58800000
58432764,99999,58800000
58261202,99999,58800000
57505917,100000,58800000
53930232,100000,58800000
52751187,100000,58800000
56613337,100000,58800000
52743941,100000,58800000
56576025,100000,58800000
54511303,100000,58800000
57408572,100000,58800000
56548936,100000,58800000
54510218,100000,58800000
56537299,100000,58800000
55180899,100000,58800000
59384403,99997,59400000
59048962,99998,59400000
59205734,99998,59400000
59176396,99998,59400000
59333415,99998,59400000
59228896,99998,59400000
59221928,99998,59400000
59207818,99998,59400000
59036764,99998,59400000
58877916,99999,59400000
58914494,99999,59400000
58893535,99999,59400000
59005786,99999,59400000
58975468,99999,59400000
59158049,99999,59400000
59396115,99999,59400000
59063387,99999,59400000
59383786,99999,59400000
59335883,99999,59400000
59053307,99999,59400000
58942094,99999,59400000
58941761,99999,59400000
59035713,99999,59400000
59026770,99999,59400000
59203816,99999,59400000
59193785,99999,59400000
59193588,99999,59400000
58836347,99999,59400000
56533817,100000,59400000
56520626,100000,59400000
57298502,100000,59400000
55163288,100000,59400000
55153443,100000,59400000
56474948,100000,59400000
55138811,100000,59400000
55123890,100000,59400000
58028522,100000,59400000
56425836,100000,59400000
48985930,100000,59400000
55789887,100000,59400000
57980555,100000,59400000
57979296,100000,59400000
53907245,100000,59400000
53900661,100000,59400000
55729607,100000,59400000
57100505,100000,59400000
57897029,100000,59400000
55713947,100000,59400000
57880716,100000,59400000
57880201,100000,59400000
59995612,99997,60000000
59749328,99997,60000000
59641787,99998,60000000
59676204,99998,60000000
59942023,99998,60000000
59823670,99998,60000000
59588338,99998,60000000
59458595,99999,60000000
59652424,99999,60000000
59877794,99999,60000000
59846435,99999,60000000
59647202,99999,60000000
59800320,99999,60000000
59782758,99999,60000000
59781254,99999,60000000
59505253,99999,60000000
59975056,99999,60000000
59691467,99999,60000000
59901706,99999,60000000
59898046,99999,60000000
59451092,99999,60000000
57859974,100000,60000000
57859926,100000,60000000
57061206,100000,60000000
55092927,100000,60000000
52057481,100000,60000000
57829199,100000,60000000
57823890,100000,60000000
58463644,100000,60000000
57815606,100000,60000000
55611326,100000,60000000
58438655,100000,60000000
57758079,100000,60000000
57009197,100000,60000000
57754616,100000,60000000
55601671,100000,60000000
58394432,100000,60000000
58391286,100000,60000000
57737955,100000,60000000
57726748,100000,60000000
58370718,100000,60000000
58366800,100000,60000000
57715565,100000,60000000
55594708,100000,60000000
57693084,100000,60000000
58349237,100000,60000000
58349078,100000,60000000
58338223,100000,60000000
59039832,100000,60000000
57686504,100000,60000000
60422901,99996,60600000
60582901,99997,60600000
60169757,99998,60600000
60252923,99998,60600000
60227580,99998,60600000
60376635,99998,60600000
60335245,99998,60600000
60284065,99998,60600000
60530623,99998,60600000
60461568,99998,60600000
60032222,99998,60600000
60230819,99999,60600000
60359783,99999,60600000
60345919,99999,60600000
60337830,99999,60600000
60594809,99999,60600000
60154287,99999,60600000
60577111,99999,60600000
60563443,99999,60600000
60219144,99999,60600000
60514865,99999,60600000
60265994,99999,60600000
60178992,99999,60600000
60397540,99999,60600000
60385638,99999,60600000
60380608,99999,60600000
60008057,99999,60600000
58329356,100000,60600000
57672892,100000,60600000
58321975,100000,60600000
58957859,100000,60600000
58282045,100000,60600000
55577553,100000,60600000
58259436,100000,60600000
58909031,100000,60600000
58236664,100000,60600000
58882359,100000,60600000
58231768,100000,60600000
58858037,100000,60600000
58837036,100000,60600000
55557541,100000,60600000
57639643,100000,60600000
55072008,100000,60600000
57633584,100000,60600000
55070726,100000,60600000
56382343,100000,60600000
56377855,100000,60600000
55069667,100000,60600000
56298088,100000,60600000
59775217,100000,60600000
60702633,99997,61200000
60812857,99998,61200000
60756389,99998,61200000
61164796,99998,61200000
