broadcasted_at,fee_price,mined_at
61608956,100007,62400000
57091283,100007,62400000
62608237,99979,63000000
62643416,99980,63000000
62559652,99984,63000000
62778295,99985,63000000
62801055,99986,63000000
62981641,99987,63000000
62704741,99988,63000000
62635900,99988,63000000
62813464,99988,63000000
62517461,99988,63000000
62761341,99989,63000000
62918183,99990,63000000
62891255,99991,63000000
62424741,99991,63000000
62922555,99994,63000000
62484821,99994,63000000
62916385,99995,63000000
62688836,99995,63000000
62925945,99996,63000000
62897281,99996,63000000
62618215,99997,63000000
62727252,99998,63000000
62571267,99998,63000000
62869530,99999,63000000
62701299,100001,63000000
62849042,100001,63000000
62875347,100001,63000000
62507123,100001,63000000
62764089,100002,63000000
62711439,100002,63000000
62431883,100002,63000000
62401309,100002,63000000
62957115,100003,63000000
62415611,100003,63000000
62841096,100004,63000000
62775659,100004,63000000
62748585,100005,63000000
62978942,100005,63000000
62964046,100005,63000000
62664858,100005,63000000
62796013,100006,63000000
62560794,100006,63000000
59241579,100007,63000000
51044150,100007,63000000
62054731,100007,63000000
62621016,100007,63000000
54409424,100007,63000000
53848156,100007,63000000
54746211,100007,63000000
53719768,100007,63000000
63530259,99974,63600000
63169680,99979,63600000
63251820,99985,63600000
63315542,99988,63600000
63070187,99988,63600000
63507304,99990,63600000
63443475,99990,63600000
63243194,99991,63600000
63243405,99991,63600000
63124056,99991,63600000
63233109,99992,63600000
63207899,99994,63600000
63116107,99994,63600000
63136336,99994,63600000
63044328,99994,63600000
63290680,99995,63600000
63196530,99995,63600000
63520427,99996,63600000
63573861,99996,63600000
63112862,99996,63600000
63542278,99997,63600000
63478350,99998,63600000
63420108,99998,63600000
63195179,99998,63600000
63044946,99998,63600000
63009638,99998,63600000
63477334,99999,63600000
63273654,99999,63600000
63050833,100000,63600000
63038194,100000,63600000
63463079,100001,63600000
63552880,100001,63600000
63597194,100001,63600000
63495721,100001,63600000
63388134,100001,63600000
63068110,100003,63600000
63531940,100003,63600000
63511602,100003,63600000
63054364,100003,63600000
63028155,100005,63600000
63025519,100005,63600000
63305849,100006,63600000
61028098,100007,63600000
50457815,100007,63600000
52350373,100008,63600000
61664772,100008,63600000
50298472,100008,63600000
56682434,100008,63600000
56228920,100008,63600000
60350306,100008,63600000
64139228,99979,64200000
63611778,99981,64200000
63983023,99984,64200000
63637036,99986,64200000
63720081,99988,64200000
63966598,99989,64200000
63807332,99990,64200000
63708954,99990,64200000
64000268,99991,64200000
63779560,99991,64200000
64039881,99992,64200000
64137505,99992,64200000
64077708,99992,64200000
63969272,99992,64200000
63925424,99993,64200000
63615071,99993,64200000
63683238,99994,64200000
63988634,99994,64200000
63617100,99994,64200000
64019855,99995,64200000
63705666,99995,64200000
64059905,99997,64200000
63937998,99997,64200000
63708094,99998,64200000
64134965,99998,64200000
63763910,99998,64200000
63643621,99998,64200000
63796709,99999,64200000
63768214,99999,64200000
63834728,100000,64200000
64082734,100001,64200000
63979905,100001,64200000
64047907,100002,64200000
63699722,100002,64200000
63822370,100003,64200000
64149065,100004,64200000
64036190,100004,64200000
63616831,100004,64200000
64099985,100005,64200000
63863764,100006,64200000
64100928,100006,64200000
63711123,100006,64200000
63626996,100006,64200000
64134134,100007,64200000
64113092,100007,64200000
63676889,100007,64200000
50951030,100008,64200000
50950123,100008,64200000
52835025,100008,64200000
54245944,100008,64200000
64510129,99971,64800000
64367034,99972,64800000
64796153,99982,64800000
64782708,99984,64800000
64497696,99984,64800000
64475350,99985,64800000
64745753,99986,64800000
64408820,99986,64800000
64394840,99988,64800000
64491744,99988,64800000
64311547,99988,64800000
64279301,99988,64800000
64438360,99989,64800000
64367894,99990,64800000
64566163,99991,64800000
64595733,99991,64800000
64406030,99991,64800000
64515764,99992,64800000
64795721,99993,64800000
64653681,99993,64800000
64487204,99994,64800000
64298009,99994,64800000
64576329,99995,64800000
64328564,99995,64800000
64436853,99995,64800000
64241642,99995,64800000
64546872,99996,64800000
64746138,99997,64800000
64462229,99997,64800000
64299645,99998,64800000
64632864,99998,64800000
64537488,99998,64800000
64203360,99998,64800000
64488283,99999,64800000
64516075,99999,64800000
64396877,99999,64800000
64511798,100000,64800000
64315435,100000,64800000
64620277,100001,64800000
64779356,100002,64800000
64562340,100003,64800000
64318757,100003,64800000
64639302,100004,64800000
64438074,100004,64800000
64793089,100005,64800000
64503663,100006,64800000
64411800,100006,64800000
64641217,100007,64800000
64755059,100007,64800000
64709356,100007,64800000
65246874,99978,65400000
64917757,99981,65400000
64809863,99983,65400000
65196168,99986,65400000
64975818,99986,65400000
65063589,99987,65400000
65131275,99987,65400000
65018982,99987,65400000
65327566,99988,65400000
65126410,99988,65400000
64849132,99988,65400000
64826800,99989,65400000
65274968,99990,65400000
65005953,99990,65400000
65018721,99992,65400000
65203880,99993,65400000
65356969,99993,65400000
65152629,99993,65400000
65122643,99994,65400000
65262134,99994,65400000
65077276,99994,65400000
65145545,99995,65400000
65254835,99995,65400000
64944699,99995,65400000
65056240,99996,65400000
65387832,99996,65400000
64876520,99996,65400000
65160155,99997,65400000
64978849,99997,65400000
65205372,99999,65400000
65315248,99999,65400000
65129751,99999,65400000
65169633,100000,65400000
65262621,100001,65400000
65368801,100003,65400000
65209307,100003,65400000
64867438,100003,65400000
65257311,100004,65400000
65034015,100004,65400000
65379520,100006,65400000
65186754,100006,65400000
65170922,100007,65400000
64899612,100007,65400000
64829254,100007,65400000
65275521,100007,65400000
65016669,100007,65400000
64466586,100007,65400000
56144198,100008,65400000
55170794,100008,65400000
54591256,100008,65400000
65478111,99971,66000000
65904167,99976,66000000
65658522,99981,66000000
65840084,99983,66000000
65480444,99983,66000000
65701047,99985,66000000
65608159,99986,66000000
65602839,99986,66000000
65511626,99986,66000000
65966456,99987,66000000
65936574,99987,66000000
65884823,99988,66000000
65534628,99988,66000000
65520145,99988,66000000
65868129,99990,66000000
65846188,99990,66000000
65547342,99990,66000000
65818006,99991,66000000
65609009,99991,66000000
65995926,99991,66000000
65548200,99991,66000000
65777572,99992,66000000
65960726,99993,66000000
65537156,99993,66000000
65629630,99994,66000000
65562634,99994,66000000
65558858,99995,66000000
65567315,99995,66000000
65429800,99995,66000000
65869079,99996,66000000
65911313,99998,66000000
65753543,99999,66000000
65639263,99999,66000000
65998999,100000,66000000
65970653,100000,66000000
65743643,100000,66000000
65824380,100001,66000000
65619548,100001,66000000
65993430,100001,66000000
65404030,100001,66000000
65754583,100002,66000000
65915056,100003,66000000
65814014,100003,66000000
65796705,100004,66000000
65694751,100004,66000000
65508733,100004,66000000
65763639,100005,66000000
65420240,100005,66000000
65841869,100006,66000000
65828461,100006,66000000
66070935,99975,66600000
66508128,99984,66600000
66594496,99984,66600000
66035524,99984,66600000
66547620,99985,66600000
66461087,99987,66600000
66073133,99987,66600000
66244281,99989,66600000
66115927,99990,66600000
66569543,99993,66600000
66195125,99993,66600000
66073588,99993,66600000
66589474,99994,66600000
66541865,99994,66600000
66036025,99995,66600000
66585675,99996,66600000
66337642,99996,66600000
66056018,99996,66600000
66108979,99996,66600000
66002551,99996,66600000
66526832,99997,66600000
66224065,99997,66600000
66416767,99998,66600000
66452348,99999,66600000
66410086,99999,66600000
66583909,100000,66600000
66310553,100000,66600000
66375922,100000,66600000
66504858,100000,66600000
66119095,100000,66600000
66494437,100001,66600000
66219222,100001,66600000
66433222,100002,66600000
66042361,100002,66600000
66571315,100002,66600000
66023074,100002,66600000
66594460,100003,66600000
66055983,100003,66600000
66518793,100004,66600000
66249969,100004,66600000
66219988,100004,66600000
66488227,100005,66600000
66336912,100005,66600000
66070612,100005,66600000
65540882,100007,66600000
65745061,100007,66600000
65950605,100007,66600000
66595753,100007,66600000
65476026,100007,66600000
57261838,100008,66600000
66737295,99977,67200000
67191689,99980,67200000
66919296,99985,67200000
66607454,99985,67200000
66973852,99986,67200000
66601526,99987,67200000
67122714,99988,67200000
66812127,99989,67200000
66873602,99989,67200000
66601451,99989,67200000
67141010,99990,67200000
66903209,99990,67200000
66617887,99992,67200000
66850254,99993,67200000
67097894,99993,67200000
66641252,99993,67200000
66773990,99994,67200000
67101761,99995,67200000
66896537,99995,67200000
67149417,99996,67200000
66829014,99996,67200000
66789145,99997,67200000
66906516,99997,67200000
67125716,99997,67200000
66693239,99997,67200000
67179639,99998,67200000
67152903,99998,67200000
66745798,99998,67200000
66697549,99999,67200000
66776815,100000,67200000
66914577,100000,67200000
67062023,100000,67200000
66617175,100000,67200000
67074004,100001,67200000
66641039,100001,67200000
66841651,100002,67200000
66681778,100002,67200000
66853030,100002,67200000
66629813,100002,67200000
67115653,100004,67200000
66969807,100004,67200000
67078334,100005,67200000
66985767,100005,67200000
66740759,100006,67200000
66680760,100006,67200000
66624338,100006,67200000
67155513,100007,67200000
66617587,100007,67200000
51762539,100008,67200000
52493276,100008,67200000
67368138,99976,67800000
67505965,99980,67800000
67770729,99982,67800000
67689890,99982,67800000
67677615,99985,67800000
67533924,99987,67800000
67307990,99990,67800000
67398533,99990,67800000
67235765,99990,67800000
67333648,99992,67800000
67477017,99994,67800000
67532922,99995,67800000
67236669,99996,67800000
67420586,99996,67800000
67720699,99996,67800000
67212598,99996,67800000
67667696,99997,67800000
67420044,99998,67800000
67603077,99998,67800000
67691961,99998,67800000
67230260,99998,67800000
67440304,99999,67800000
67263606,100000,67800000
67683275,100000,67800000
67203894,100000,67800000
67317510,100001,67800000
67691475,100002,67800000
67374780,100002,67800000
67462924,100003,67800000
67364940,100003,67800000
67628555,100003,67800000
67333876,100003,67800000
67499815,100004,67800000
67619138,100004,67800000
67771365,100004,67800000
67617606,100004,67800000
67205786,100004,67800000
67726417,100005,67800000
67404105,100005,67800000
67514744,100006,67800000
67682695,100006,67800000
67419637,100006,67800000
67628334,100007,67800000
67312924,100007,67800000
67276548,100007,67800000
55427994,100008,67800000
59543183,100008,67800000
50473540,100008,67800000
60185488,100008,67800000
60150339,100008,67800000
67840421,99976,68400000
67938460,99978,68400000
68052688,99982,68400000
68108510,99986,68400000
68346570,99987,68400000
67964184,99987,68400000
67981035,99988,68400000
68185790,99988,68400000
67980197,99988,68400000
68266962,99989,68400000
68237027,99989,68400000
68158052,99990,68400000
68338040,99990,68400000
68313167,99990,68400000
67882790,99990,68400000
68164470,99991,68400000
68370671,99992,68400000
68336921,99992,68400000
68165165,99993,68400000
68044630,99994,68400000
67863450,99994,68400000
68047966,99994,68400000
67842897,99994,68400000
68231760,99995,68400000
67856305,99995,68400000
68135200,99996,68400000
67882743,99996,68400000
68290772,99996,68400000
67802491,99996,68400000
68394937,99997,68400000
68182212,99997,68400000
68321533,99998,68400000
67897681,99998,68400000
67818723,99998,68400000
68302308,99999,68400000
68360582,100000,68400000
68250618,100001,68400000
67869319,100001,68400000
68136550,100002,68400000
68257887,100002,68400000
67819912,100002,68400000
68071041,100003,68400000
68269672,100003,68400000
68021390,100003,68400000
68326377,100004,68400000
68057479,100004,68400000
67841252,100004,68400000
68248713,100005,68400000
68164333,100005,68400000
68127664,100005,68400000
68646489,99976,69000000
68909578,99978,69000000
68608935,99978,69000000
68400792,99979,69000000
68795870,99981,69000000
68460073,99982,69000000
68452336,99984,69000000
68610268,99987,69000000
68572899,99988,69000000
68865520,99989,69000000
68610027,99989,69000000
68724563,99990,69000000
68945139,99991,69000000
68898341,99992,69000000
68613017,99992,69000000
68991491,99993,69000000
68597728,99994,69000000
68972503,99995,69000000
68884196,99996,69000000
68777617,99996,69000000
68659916,99996,69000000
68559672,99996,69000000
68759220,99997,69000000
68914585,99998,69000000
68966984,99998,69000000
68590220,99998,69000000
68696099,100000,69000000
68588594,100000,69000000
68870617,100000,69000000
68892430,100000,69000000
68577316,100000,69000000
68888676,100001,69000000
68425742,100001,69000000
68971648,100002,69000000
68707119,100002,69000000
68442096,100002,69000000
68557301,100003,69000000
68545843,100003,69000000
68673084,100004,69000000
68514260,100004,69000000
68898353,100005,69000000
68716553,100005,69000000
68656198,100005,69000000
68383686,100006,69000000
68965771,100006,69000000
68647093,100006,69000000
68265198,100006,69000000
68697259,100007,69000000
68710507,100007,69000000
68953610,100007,69000000
69246924,99973,69600000
69194188,99974,69600000
69410203,99976,69600000
69413698,99980,69600000
69487949,99982,69600000
69594663,99985,69600000
69501962,99987,69600000
69179012,99987,69600000
69253583,99988,69600000
69471185,99990,69600000
69060192,99990,69600000
69035600,99991,69600000
69043289,99992,69600000
69227842,99993,69600000
69389941,99993,69600000
69194701,99993,69600000
69176644,99994,69600000
69445011,99994,69600000
69136247,99994,69600000
69368817,99995,69600000
69247082,99996,69600000
69171134,99997,69600000
69083699,99997,69600000
69301007,99998,69600000
69292015,99998,69600000
69117904,99999,69600000
69320067,100000,69600000
69571921,100000,69600000
69443661,100000,69600000
69498177,100000,69600000
69172478,100000,69600000
69008357,100000,69600000
69010291,100001,69600000
69510000,100001,69600000
69298384,100001,69600000
69002840,100001,69600000
69433145,100005,69600000
69249762,100005,69600000
69366494,100006,69600000
68829153,100007,69600000
69530635,100007,69600000
68859759,100007,69600000
68311899,100007,69600000
56942891,100008,69600000
63761028,100008,69600000
60535037,100008,69600000
56395463,100008,69600000
53196495,100008,69600000
63036577,100008,69600000
63032545,100008,69600000
70001840,99979,70200000
69803476,99981,70200000
70194499,99983,70200000
70197719,99985,70200000
70009438,99987,70200000
69716262,99987,70200000
69799609,99988,70200000
69909053,99989,70200000
69927681,99990,70200000
69749787,99991,70200000
69959017,99991,70200000
69629146,99991,70200000
69781344,99992,70200000
70028749,99993,70200000
69712329,99993,70200000
69924913,99994,70200000
69853554,99995,70200000
70153998,99995,70200000
69897920,99995,70200000
69691698,99995,70200000
70014966,99996,70200000
69988056,99996,70200000
70080011,99997,70200000
70113597,99997,70200000
69762511,99997,70200000
69691386,99998,70200000
69788977,99999,70200000
69644402,99999,70200000
69851472,100000,70200000
69964315,100001,70200000
70199089,100002,70200000
69737528,100003,70200000
70060123,100003,70200000
69930407,100003,70200000
69660846,100003,70200000
69735445,100004,70200000
69759192,100004,70200000
69914219,100004,70200000
69717258,100004,70200000
69974726,100005,70200000
69686667,100005,70200000
69880178,100006,70200000
69916255,100006,70200000
69772569,100006,70200000
69700016,100006,70200000
69639886,100007,70200000
69742605,100007,70200000
69827276,100007,70200000
69726098,100007,70200000
69706160,100007,70200000
70620632,99975,70800000
70228273,99981,70800000
70772938,99982,70800000
70551412,99984,70800000
70215681,99985,70800000
70298399,99987,70800000
70248735,99988,70800000
70280039,99989,70800000
70441542,99991,70800000
70546129,99991,70800000
70704503,99991,70800000
70683939,99991,70800000
70648333,99991,70800000
70501644,99991,70800000
70373020,99991,70800000
70465352,99992,70800000
70281194,99992,70800000
70308355,99993,70800000
70457977,99995,70800000
70681667,99997,70800000
70292088,99997,70800000
70232431,99997,70800000
70499134,99998,70800000
70493019,99999,70800000
70287760,99999,70800000
70255933,99999,70800000
70764977,100000,70800000
70683491,100000,70800000
70517860,100000,70800000
70325185,100001,70800000
70264310,100001,70800000
70448335,100002,70800000
70690722,100003,70800000
70386660,100003,70800000
70469108,100004,70800000
70606342,100005,70800000
70740153,100005,70800000
70566894,100005,70800000
70278886,100005,70800000
70364429,100006,70800000
70569831,100007,70800000
70615014,100007,70800000
70543158,100007,70800000
69631284,100007,70800000
66166096,100008,70800000
50332623,100008,70800000
65390551,100008,70800000
62017126,100008,70800000
57746199,100008,70800000
64100301,100008,70800000
71115093,99972,71400000
71167265,99982,71400000
70906540,99984,71400000
71189324,99985,71400000
70888315,99986,71400000
71014053,99986,71400000
70822781,99986,71400000
71270672,99987,71400000
70949794,99988,71400000
70871169,99988,71400000
71099212,99989,71400000
70982032,99989,71400000
71063619,99990,71400000
71302811,99991,71400000
71399925,99992,71400000
71354171,99992,71400000
71273414,99992,71400000
71032922,99993,71400000
70886683,99993,71400000
70911050,99995,71400000
71335997,99995,71400000
70812085,99995,71400000
71396155,99997,71400000
71012839,99997,71400000
70842185,99997,71400000
71312968,99998,71400000
71239020,99999,71400000
71221067,99999,71400000
71199458,99999,71400000
71363135,99999,71400000
70958712,99999,71400000
71010002,100000,71400000
70887407,100001,71400000
70908884,100001,71400000
71140095,100001,71400000
70826008,100001,71400000
71161404,100003,71400000
71280998,100003,71400000
70887933,100003,71400000
71300564,100005,71400000
71259697,100005,71400000
71333635,100006,71400000
71133609,100006,71400000
71226174,100007,71400000
64922437,100008,71400000
69868215,100008,71400000
61346807,100008,71400000
70505320,100008,71400000
64708366,100008,71400000
53016656,100008,71400000
71454466,99974,72000000
71530877,99980,72000000
71723507,99985,72000000
71511289,99986,72000000
71868159,99988,72000000
71589104,99988,72000000
71546786,99989,72000000
71588301,99990,72000000
71778823,99990,72000000
71403988,99990,72000000
71535176,99991,72000000
71787977,99992,72000000
71662502,99993,72000000
71596973,99993,72000000
71850993,99994,72000000
71750545,99994,72000000
71556202,99995,72000000
71530584,99996,72000000
71587384,99997,72000000
71847388,99998,72000000
71628415,99998,72000000
71751915,99999,72000000
71546329,99999,72000000
71439573,99999,72000000
71647558,100000,72000000
71527059,100000,72000000
71462904,100000,72000000
71758485,100001,72000000
71626715,100002,72000000
71486379,100002,72000000
71885753,100004,72000000
71891217,100006,72000000
71901234,100006,72000000
71745472,100006,72000000
71824821,100007,72000000
71834993,100007,72000000
71819676,100007,72000000
51117074,100008,72000000
56334678,100008,72000000
63422931,100008,72000000
71856582,100008,72000000
67952842,100008,72000000
67945608,100008,72000000
66018425,100008,72000000
61080002,100008,72000000
67261682,100008,72000000
53789732,100008,72000000
64573868,100008,72000000
70309763,100008,72000000
57974107,100008,72000000
72205214,99974,72600000
72302498,99976,72600000
72549547,99977,72600000
72155858,99984,72600000
72056842,99985,72600000
72059145,99986,72600000
72214575,99989,72600000
72147659,99989,72600000
72207832,99990,72600000
72424686,99991,72600000
72284094,99991,72600000
72213008,99992,72600000
72508331,99992,72600000
72545392,99992,72600000
72128438,99992,72600000
72124432,99993,72600000
72507906,99995,72600000
72145711,99997,72600000
72551639,99997,72600000
72236545,99997,72600000
72079767,99997,72600000
72592299,99999,72600000
72434788,99999,72600000
72415639,99999,72600000
72421631,100000,72600000
72273501,100000,72600000
72135032,100001,72600000
72513412,100002,72600000
72096351,100002,72600000
72006733,100002,72600000
72116952,100003,72600000
72515459,100004,72600000
72483308,100005,72600000
72043583,100005,72600000
72472800,100006,72600000
72493161,100006,72600000
72301468,100006,72600000
72482813,100007,72600000
64210482,100008,72600000
61024868,100008,72600000
66456612,100008,72600000
63289267,100008,72600000
71438197,100008,72600000
72155705,100008,72600000
66441505,100008,72600000
71607255,100008,72600000
51046975,100008,72600000
63262231,100008,72600000
61249862,100008,72600000
52952455,100008,72600000
72664133,99975,73200000
73129964,99982,73200000
73054956,99983,73200000
72689276,99984,73200000
72615825,99984,73200000
72751208,99985,73200000
72762224,99986,73200000
73071224,99987,73200000
73083009,99988,73200000
72886101,99988,73200000
73144284,99989,73200000
72816320,99989,73200000
72692182,99990,73200000
72894442,99990,73200000
73049201,99990,73200000
73038308,99990,73200000
72934737,99990,73200000
72810200,99990,73200000
72650024,99990,73200000
72640763,99991,73200000
73067307,99992,73200000
72879822,99993,73200000
72791170,99993,73200000
73145508,99995,73200000
72628696,99995,73200000
72816845,99996,73200000
73144098,99997,73200000
72762713,99998,73200000
72969453,99999,73200000
72848964,99999,73200000
73164848,99999,73200000
73135934,99999,73200000
72619681,99999,73200000
73165596,100000,73200000
72890014,100000,73200000
73041167,100001,73200000
72704892,100001,73200000
73011731,100001,73200000
72758800,100001,73200000
72681614,100001,73200000
72902978,100002,73200000
72895728,100003,73200000
73180033,100004,73200000
72940822,100004,73200000
72806217,100005,73200000
72849136,100005,73200000
72720828,100005,73200000
73108957,100006,73200000
73133966,100006,73200000
73185294,100006,73200000
73277052,99969,73800000
73556198,99975,73800000
73205399,99977,73800000
73766034,99980,73800000
73595966,99983,73800000
73550959,99986,73800000
73381604,99986,73800000
73331777,99987,73800000
73364866,99988,73800000
73352894,99988,73800000
73548819,99989,73800000
73472649,99990,73800000
73519109,99991,73800000
73390597,99992,73800000
73543735,99993,73800000
73310173,99993,73800000
73387946,99993,73800000
73458887,99993,73800000
73214868,99993,73800000
73256198,99994,73800000
73469001,99995,73800000
73751491,99995,73800000
73378799,99995,73800000
73721479,99996,73800000
73763670,99997,73800000
73348842,99997,73800000
73786126,99997,73800000
73511653,99997,73800000
73219778,99997,73800000
73356195,99998,73800000
73489778,99998,73800000
73525603,99998,73800000
73735368,99998,73800000
73360160,99998,73800000
73243177,99998,73800000
73561713,99999,73800000
73466628,100000,73800000
73680814,100000,73800000
73340028,100000,73800000
73596747,100001,73800000
73498931,100001,73800000
73751019,100001,73800000
73554668,100001,73800000
73404062,100001,73800000
73612030,100001,73800000
73368201,100001,73800000
73644159,100002,73800000
73479274,100003,73800000
73670244,100004,73800000
73485804,100004,73800000
73929257,99979,74400000
74235582,99986,74400000
73811315,99987,74400000
74065610,99990,74400000
74010745,99990,74400000
74286767,99992,74400000
74254154,99992,74400000
74202803,99993,74400000
74095562,99993,74400000
74251405,99993,74400000
73917156,99993,74400000
74228363,99994,74400000
73971725,99994,74400000
73913859,99995,74400000
73917991,99996,74400000
74094395,99997,74400000
74313177,99998,74400000
73919897,99998,74400000
73852489,99998,74400000
73818352,99999,74400000
73952000,100002,74400000
73815519,100002,74400000
74102143,100004,74400000
74106459,100004,74400000
74091496,100004,74400000
74093332,100005,74400000
73960845,100005,74400000
73650136,100005,74400000
73297688,100006,74400000
73690049,100006,74400000
74256882,100006,74400000
73077931,100006,74400000
74068415,100006,74400000
73019995,100006,74400000
73231433,100007,74400000
74003075,100007,74400000
73953072,100007,74400000
73519152,100007,74400000
72987419,100007,74400000
55996991,100008,74400000
62623768,100008,74400000
51972496,100008,74400000
70668655,100008,74400000
70624052,100008,74400000
74123956,100008,74400000
50691225,100008,74400000
72953767,100008,74400000
73965070,100008,74400000
73828433,100008,74400000
52706980,100008,74400000
74939408,99983,75000000
74903896,99985,75000000
74732545,99987,75000000
74454373,99987,75000000
74846218,99991,75000000
74664804,99991,75000000
74456877,99991,75000000
74622638,99992,75000000
74542953,99993,75000000
74833971,99994,75000000
74626656,99994,75000000
74855478,99995,75000000
74636437,99995,75000000
74941767,99996,75000000
74955198,99996,75000000
74534840,99996,75000000
74539898,99997,75000000
74678821,99997,75000000
74426520,99997,75000000
74798804,99998,75000000
74650608,99998,75000000
74997433,99998,75000000
74550373,99998,75000000
74528239,99999,75000000
74468252,99999,75000000
74746317,100000,75000000
74556598,100000,75000000
74938558,100000,75000000
74910397,100000,75000000
74544253,100000,75000000
74806672,100001,75000000
74505660,100001,75000000
74956218,100002,75000000
74514428,100002,75000000
74841994,100003,75000000
74947257,100004,75000000
74961071,100004,75000000
74511727,100004,75000000
74950353,100005,75000000
74407487,100005,75000000
74737743,100006,75000000
74904130,100006,75000000
74640476,100006,75000000
74440002,100007,75000000
74730980,100007,75000000
74413987,100007,75000000
63140958,100008,75000000
66804599,100008,75000000
52706666,100008,75000000
73225066,100008,75000000
75178561,99977,75600000
75509621,99983,75600000
75414786,99983,75600000
75195140,99984,75600000
75513578,99985,75600000
75015750,99985,75600000
75239696,99989,75600000
75519816,99991,75600000
75324624,99992,75600000
75484004,99992,75600000
75114562,99992,75600000
75237638,99993,75600000
75157071,99993,75600000
75276974,99993,75600000
75583801,99993,75600000
75153980,99993,75600000
75136762,99994,75600000
75123550,99994,75600000
75030690,99994,75600000
75025755,99995,75600000
75473570,99996,75600000
75598842,99996,75600000
75579824,99996,75600000
75294057,99996,75600000
75509381,99997,75600000
75110230,99997,75600000
75136769,99998,75600000
75444375,99998,75600000
75081745,99998,75600000
75189343,99999,75600000
75140799,99999,75600000
75114527,100000,75600000
75207104,100001,75600000
75179402,100001,75600000
75458860,100003,75600000
75203693,100003,75600000
75444677,100004,75600000
75346083,100004,75600000
75062735,100004,75600000
75407967,100005,75600000
75182335,100006,75600000
75568196,100007,75600000
75368646,100007,75600000
50801296,100008,75600000
75423068,100008,75600000
74656154,100008,75600000
50179880,100008,75600000
58164701,100009,75600000
39239931,100009,75600000
36654892,100009,75600000
75707855,99979,76200000
76186290,99980,76200000
75855667,99980,76200000
76102232,99982,76200000
75931457,99983,76200000
75610470,99984,76200000
76012672,99987,76200000
75795287,99987,76200000
75640484,99987,76200000
75907576,99988,76200000
76175112,99989,76200000
75948175,99992,76200000
75734831,99992,76200000
75991050,99992,76200000
76189930,99992,76200000
75662524,99992,76200000
75631995,99993,76200000
75613773,99993,76200000
75968609,99994,76200000
76184447,99994,76200000
75707371,99994,76200000
76042370,99995,76200000
76148997,99995,76200000
75754575,99995,76200000
75792507,99996,76200000
76103195,99996,76200000
75712177,99996,76200000
75833287,99998,76200000
75886276,99998,76200000
76037899,99998,76200000
75729453,99998,76200000
75643667,99999,76200000
75725626,100000,76200000
76188662,100000,76200000
75635556,100000,76200000
75829117,100001,76200000
75810696,100001,76200000
75903337,100001,76200000
75709644,100001,76200000
75798103,100002,76200000
75719046,100002,76200000
76000147,100003,76200000
75835509,100003,76200000
75715288,100004,76200000
75957967,100005,76200000
75678108,100005,76200000
76115660,100006,76200000
75960315,100006,76200000
76183209,100007,76200000
76037720,100008,76200000
76738666,99982,76800000
76405358,99983,76800000
76222476,99983,76800000
76716329,99984,76800000
76323868,99984,76800000
76610145,99986,76800000
76796412,99987,76800000
76707984,99989,76800000
76775502,99989,76800000
76262830,99989,76800000
76368761,99990,76800000
76677620,99990,76800000
76678094,99990,76800000
76304110,99990,76800000
76510320,99991,76800000
76456935,99993,76800000
76664716,99993,76800000
76631121,99993,76800000
76500003,99993,76800000
76412789,99993,76800000
76684252,99994,76800000
76412914,99994,76800000
76738264,99995,76800000
76739305,99995,76800000
76771932,99995,76800000
76315882,99995,76800000
76465963,99996,76800000
76644045,99997,76800000
76714792,99997,76800000
76558338,99997,76800000
76575292,99998,76800000
76560600,99998,76800000
76327752,99998,76800000
76359498,99999,76800000
76589767,99999,76800000
76258596,99999,76800000
76673329,100000,76800000
76470473,100000,76800000
76262552,100000,76800000
76261110,100000,76800000
76773088,100001,76800000
76519632,100001,76800000
76640129,100001,76800000
76680422,100001,76800000
76664636,100001,76800000
76732627,100001,76800000
76427693,100001,76800000
76738550,100003,76800000
76731828,100003,76800000
76553307,100004,76800000
77219230,99976,77400000
77373122,99981,77400000
77261737,99982,77400000
76998420,99982,77400000
77296213,99983,77400000
77088921,99984,77400000
77279325,99985,77400000
77330564,99985,77400000
76836239,99985,77400000
76851790,99986,77400000
77235159,99987,77400000
76803575,99987,77400000
76970362,99989,77400000
76929193,99990,77400000
77328587,99990,77400000
77001044,99990,77400000
76900842,99990,77400000
77067482,99991,77400000
76875493,99991,77400000
77280820,99992,77400000
77361654,99995,77400000
77065803,99995,77400000
77285021,99996,77400000
77159218,99996,77400000
77345703,99996,77400000
77117693,99996,77400000
77311074,99998,77400000
76912220,99998,77400000
77151982,99999,77400000
77399592,99999,77400000
77374928,99999,77400000
77135553,99999,77400000
76968269,99999,77400000
76862764,99999,77400000
77189005,99999,77400000
76844025,99999,77400000
77268004,100000,77400000
77305862,100000,77400000
76871010,100000,77400000
77349177,100001,77400000
77138931,100001,77400000
77283296,100002,77400000
77007246,100002,77400000
77211796,100002,77400000
76828333,100002,77400000
77262676,100003,77400000
77340691,100003,77400000
76956458,100003,77400000
77335055,100004,77400000
76982560,100005,77400000
77514875,99977,78000000
77822247,99980,78000000
77749575,99981,78000000
77621644,99983,78000000
77492879,99983,78000000
77992724,99985,78000000
77468075,99985,78000000
77503251,99987,78000000
77995409,99988,78000000
77443594,99989,78000000
77857369,99990,78000000
77864724,99991,78000000
77480621,99992,78000000
77896228,99993,78000000
77958531,99993,78000000
77666213,99993,78000000
77735204,99994,78000000
77772941,99995,78000000
77947753,99996,78000000
