broadcasted_at,fee_price,mined_at
58998358,18446744073709551615,64800000
59032964,18446744073709551615,64800000
59059057,18446744073709551615,64800000
59083631,18446744073709551615,64800000
59092552,18446744073709551615,64800000
59102569,18446744073709551615,64800000
59112514,18446744073709551615,64800000
59116443,18446744073709551615,64800000
59125075,18446744073709551615,64800000
59140803,18446744073709551615,64800000
59170351,18446744073709551615,65400000
59192921,18446744073709551615,65400000
59198102,18446744073709551615,65400000
59205227,18446744073709551615,65400000
59219424,18446744073709551615,65400000
59235305,18446744073709551615,65400000
59256828,18446744073709551615,65400000
59277288,18446744073709551615,65400000
59298138,18446744073709551615,65400000
59311490,18446744073709551615,65400000
59325553,18446744073709551615,65400000
59338648,18446744073709551615,65400000
59382618,18446744073709551615,65400000
59389322,18446744073709551615,65400000
59398171,18446744073709551615,65400000
59397340,18446744073709551615,65400000
59388365,18446744073709551615,65400000
59376939,18446744073709551615,65400000
59331090,18446744073709551615,65400000
59312390,18446744073709551615,65400000
59310911,18446744073709551615,65400000
59289825,18446744073709551615,65400000
59263133,18446744073709551615,65400000
59246244,18446744073709551615,65400000
59228279,18446744073709551615,65400000
59205688,18446744073709551615,65400000
59204100,18446744073709551615,65400000
59196305,18446744073709551615,65400000
59170776,18446744073709551615,65400000
59160611,18446744073709551615,65400000
59137383,18446744073709551615,65400000
59117304,18446744073709551615,65400000
59115486,18446744073709551615,65400000
59110546,18446744073709551615,65400000
59094787,18446744073709551615,65400000
59087638,18446744073709551615,65400000
59081210,18446744073709551615,65400000
59054423,18446744073709551615,65400000
59026764,18446744073709551615,65400000
58996098,18446744073709551615,65400000
59414342,18446744073709551615,65400000
59427870,18446744073709551615,65400000
59451292,18446744073709551615,65400000
59481628,18446744073709551615,65400000
59555304,18446744073709551615,65400000
59563755,18446744073709551615,65400000
59588540,18446744073709551615,65400000
59596522,18446744073709551615,65400000
59630797,18446744073709551615,65400000
59639555,18446744073709551615,65400000
59640791,18446744073709551615,66000000
59649913,18446744073709551615,66000000
59659053,18446744073709551615,66000000
59664485,18446744073709551615,66000000
59683351,18446744073709551615,66000000
59716958,18446744073709551615,66000000
59749188,18446744073709551615,66000000
59773747,18446744073709551615,66000000
59779174,18446744073709551615,66000000
59802599,18446744073709551615,66000000
59811914,18446744073709551615,66000000
59815521,18446744073709551615,66000000
59826671,18446744073709551615,66000000
59839564,18446744073709551615,66000000
59858148,18446744073709551615,66000000
59875951,18446744073709551615,66000000
59885282,18446744073709551615,66000000
59904135,18446744073709551615,66000000
59913018,18446744073709551615,66000000
59932826,18446744073709551615,66000000
59949490,18446744073709551615,66000000
59962670,18446744073709551615,66000000
59953061,18446744073709551615,66000000
59943805,18446744073709551615,66000000
59928092,18446744073709551615,66000000
59908586,18446744073709551615,66000000
59901605,18446744073709551615,66000000
59880436,18446744073709551615,66000000
59870843,18446744073709551615,66000000
59850896,18446744073709551615,66000000
59828619,18446744073709551615,66000000
59825269,18446744073709551615,66000000
59814146,18446744073709551615,66000000
59804433,18446744073709551615,66000000
59789792,18446744073709551615,66000000
59774743,18446744073709551615,66000000
59767729,18446744073709551615,66000000
59724462,18446744073709551615,66000000
59688179,18446744073709551615,66000000
59670858,18446744073709551615,66000000
59659179,18446744073709551615,66000000
59651697,18446744073709551615,66000000
59649128,18446744073709551615,66000000
59639722,18446744073709551615,66000000
59631850,18446744073709551615,66000000
59609676,18446744073709551615,66000000
59595720,18446744073709551615,66000000
60002659,18446744073709551615,66000000
60047101,18446744073709551615,66000000
60059508,18446744073709551615,66000000
60126802,18446744073709551615,66600000
60142599,18446744073709551615,66600000
60147178,18446744073709551615,66600000
60208534,18446744073709551615,66600000
60219550,18446744073709551615,66600000
60230733,18446744073709551615,66600000
60239167,18446744073709551615,66600000
60241151,18446744073709551615,66600000
60254418,18446744073709551615,66600000
60258494,18446744073709551615,66600000
60263112,18446744073709551615,66600000
60272552,18446744073709551615,66600000
60283965,18446744073709551615,66600000
60286981,18446744073709551615,66600000
60334068,18446744073709551615,66600000
60347757,18446744073709551615,66600000
60356136,18446744073709551615,66600000
60373604,18446744073709551615,66600000
60391653,18446744073709551615,66600000
60398931,18446744073709551615,66600000
60433845,18446744073709551615,66600000
60445663,18446744073709551615,66600000
60463908,18446744073709551615,66600000
60508201,18446744073709551615,66600000
60530448,18446744073709551615,66600000
60566916,18446744073709551615,66600000
60590789,18446744073709551615,66600000
60550247,18446744073709551615,66600000
60517475,18446744073709551615,66600000
60473015,18446744073709551615,66600000
60455287,18446744073709551615,66600000
60435762,18446744073709551615,66600000
60411690,18446744073709551615,66600000
60395960,18446744073709551615,66600000
60375863,18446744073709551615,66600000
60364604,18446744073709551615,66600000
60347797,18446744073709551615,66600000
60342271,18446744073709551615,66600000
60312580,18446744073709551615,66600000
60286202,18446744073709551615,66600000
60272792,18446744073709551615,66600000
60266313,18446744073709551615,66600000
60258905,18446744073709551615,66600000
60258043,18446744073709551615,66600000
60245608,18446744073709551615,66600000
60239416,18446744073709551615,66600000
60237729,18446744073709551615,66600000
60227873,18446744073709551615,66600000
60211674,18446744073709551615,66600000
60174105,18446744073709551615,66600000
60146468,18446744073709551615,67200000
60626774,18446744073709551615,67200000
60643095,18446744073709551615,67200000
60669608,18446744073709551615,67200000
60673373,18446744073709551615,67200000
60697892,18446744073709551615,67200000
60705617,18446744073709551615,67200000
60714961,18446744073709551615,67200000
60736608,18446744073709551615,67200000
60748199,18446744073709551615,67200000
60756897,18446744073709551615,67200000
60768352,18446744073709551615,67200000
60773978,18446744073709551615,67200000
60793344,18446744073709551615,67200000
60823240,18446744073709551615,67200000
60867445,18446744073709551615,67200000
60916947,18446744073709551615,67200000
60928607,18446744073709551615,67200000
60933184,18446744073709551615,67200000
60973259,18446744073709551615,67200000
60993083,18446744073709551615,67200000
61019045,18446744073709551615,67200000
61092588,18446744073709551615,67200000
61106815,18446744073709551615,67200000
61145279,18446744073709551615,67200000
61154738,18446744073709551615,67200000
61170816,18446744073709551615,67200000
61191815,18446744073709551615,67200000
61194320,18446744073709551615,67200000
61182443,18446744073709551615,67200000
61170022,18446744073709551615,67200000
61153338,18446744073709551615,67200000
61131071,18446744073709551615,67200000
61098990,18446744073709551615,67200000
61083732,18446744073709551615,67200000
60997414,18446744073709551615,67200000
60983417,18446744073709551615,67200000
60956576,18446744073709551615,67200000
60930564,18446744073709551615,67200000
60920258,18446744073709551615,67200000
60905490,18446744073709551615,67200000
60828727,18446744073709551615,67200000
60795515,18446744073709551615,67200000
60775936,18446744073709551615,67200000
60768892,18446744073709551615,67200000
60761975,18446744073709551615,67200000
60754730,18446744073709551615,67200000
60741612,18446744073709551615,67200000
60730362,18446744073709551615,67200000
60707781,18446744073709551615,67200000
60704137,18446744073709551615,67800000
60692252,18446744073709551615,67800000
60670830,18446744073709551615,67800000
61204357,18446744073709551615,67800000
61223138,18446744073709551615,67800000
61224228,18446744073709551615,67800000
61244426,18446744073709551615,67800000
61279332,18446744073709551615,67800000
61286858,18446744073709551615,67800000
61306801,18446744073709551615,67800000
61328218,18446744073709551615,67800000
61337151,18446744073709551615,67800000
61364689,18446744073709551615,67800000
61378367,18446744073709551615,67800000
61391811,18446744073709551615,67800000
61395139,18446744073709551615,67800000
61414699,18446744073709551615,67800000
61422738,18446744073709551615,67800000
61435510,18446744073709551615,67800000
61445764,18446744073709551615,67800000
61464224,18446744073709551615,67800000
61488469,18446744073709551615,67800000
61537251,18446744073709551615,67800000
61558701,18446744073709551615,67800000
61577320,18446744073709551615,67800000
61590419,18446744073709551615,67800000
61624363,18446744073709551615,67800000
61629821,18446744073709551615,67800000
61647796,18446744073709551615,67800000
61678777,18446744073709551615,67800000
61681973,18446744073709551615,67800000
61689668,18446744073709551615,67800000
61712432,18446744073709551615,67800000
61757996,18446744073709551615,67800000
61786901,18446744073709551615,67800000
61795261,18446744073709551615,67800000
61798567,18446744073709551615,67800000
61791427,18446744073709551615,67800000
61766673,18446744073709551615,67800000
61749951,18446744073709551615,67800000
61697755,18446744073709551615,67800000
61683171,18446744073709551615,67800000
61680926,18446744073709551615,67800000
61663367,18446744073709551615,67800000
61632991,18446744073709551615,67800000
61627230,18446744073709551615,67800000
61599928,18446744073709551615,67800000
61585836,18446744073709551615,67800000
61572714,18446744073709551615,67800000
61537837,18446744073709551615,67800000
61491846,18446744073709551615,68400000
61483873,18446744073709551615,68400000
61451405,18446744073709551615,68400000
61440987,18446744073709551615,68400000
61433673,18446744073709551615,68400000
61421052,18446744073709551615,68400000
61410322,18446744073709551615,68400000
61394726,18446744073709551615,68400000
61385444,18446744073709551615,68400000
61376947,18446744073709551615,68400000
61356515,18446744073709551615,68400000
61802841,18446744073709551615,68400000
61813154,18446744073709551615,68400000
61816660,18446744073709551615,68400000
61854564,18446744073709551615,68400000
61864220,18446744073709551615,68400000
61872996,18446744073709551615,68400000
61876977,18446744073709551615,68400000
61896369,18446744073709551615,68400000
61934926,18446744073709551615,68400000
61959523,18446744073709551615,68400000
61969633,18446744073709551615,68400000
61991067,18446744073709551615,68400000
62016819,18446744073709551615,68400000
62069095,18446744073709551615,68400000
62116411,18446744073709551615,68400000
62144133,18446744073709551615,68400000
62182326,18446744073709551615,68400000
62192003,18446744073709551615,68400000
62192680,18446744073709551615,68400000
62202303,18446744073709551615,68400000
62216563,18446744073709551615,68400000
62225147,18446744073709551615,68400000
62248131,18446744073709551615,68400000
62255202,18446744073709551615,68400000
62266467,18446744073709551615,68400000
62275956,18446744073709551615,68400000
62314650,18446744073709551615,68400000
62318004,18446744073709551615,68400000
62348354,18446744073709551615,68400000
62370079,18446744073709551615,68400000
62399541,18446744073709551615,68400000
62387574,18446744073709551615,68400000
62367575,18446744073709551615,68400000
62319693,18446744073709551615,68400000
62315982,18446744073709551615,68400000
62295639,18446744073709551615,68400000
62266794,18446744073709551615,68400000
62261422,18446744073709551615,68400000
62250073,18446744073709551615,68400000
62235133,18446744073709551615,69000000
62222531,18446744073709551615,69000000
62204370,18446744073709551615,69000000
62200422,18446744073709551615,69000000
62192050,18446744073709551615,69000000
62188150,18446744073709551615,69000000
62158836,18446744073709551615,69000000
62142896,18446744073709551615,69000000
62093464,18446744073709551615,69000000
62033016,18446744073709551615,69000000
62013891,18446744073709551615,69000000
61986993,18446744073709551615,69000000
61959988,18446744073709551615,69000000
61953419,18446744073709551615,69000000
61914267,18446744073709551615,69000000
61884428,18446744073709551615,69000000
61873993,18446744073709551615,69000000
62411280,18446744073709551615,69000000
62423714,18446744073709551615,69000000
62453280,18446744073709551615,69000000
62462883,18446744073709551615,69000000
62464680,18446744073709551615,69000000
62497400,18446744073709551615,69000000
62527793,18446744073709551615,69000000
62531912,18446744073709551615,69000000
62564525,18446744073709551615,69000000
62604191,18446744073709551615,69000000
62616451,18446744073709551615,69000000
62640287,18446744073709551615,69000000
62726565,18446744073709551615,69000000
62760760,18446744073709551615,69000000
62767524,18446744073709551615,69000000
62773685,18446744073709551615,69000000
62781648,18446744073709551615,69000000
62809373,18446744073709551615,69000000
62818191,18446744073709551615,69000000
62821916,18446744073709551615,69000000
62836649,18446744073709551615,69000000
62851071,18446744073709551615,69000000
62858755,18446744073709551615,69000000
62887960,18446744073709551615,69000000
62916613,18446744073709551615,69000000
62920658,18446744073709551615,69000000
62941376,18446744073709551615,69000000
62951222,18446744073709551615,69000000
62968935,18446744073709551615,69000000
62995252,18446744073709551615,69000000
62978055,18446744073709551615,69000000
62954026,18446744073709551615,69000000
62948211,18446744073709551615,69000000
62939157,18446744073709551615,69600000
62918341,18446744073709551615,69600000
62906388,18446744073709551615,69600000
62862020,18446744073709551615,69600000
62857855,18446744073709551615,69600000
62845930,18446744073709551615,69600000
62831274,18446744073709551615,69600000
62818616,18446744073709551615,69600000
62815887,18446744073709551615,69600000
62791758,18446744073709551615,69600000
62779849,18446744073709551615,69600000
62769637,18446744073709551615,69600000
62766217,18446744073709551615,69600000
62730878,18446744073709551615,69600000
62641536,18446744073709551615,69600000
62632801,18446744073709551615,69600000
62612943,18446744073709551615,69600000
62599907,18446744073709551615,69600000
62541124,18446744073709551615,69600000
62530393,18446744073709551615,69600000
62505575,18446744073709551615,69600000
62492612,18446744073709551615,69600000
63015934,18446744073709551615,69600000
63033142,18446744073709551615,69600000
63044396,18446744073709551615,69600000
63064766,18446744073709551615,69600000
63079946,18446744073709551615,69600000
63104791,18446744073709551615,69600000
63124717,18446744073709551615,69600000
63161508,18446744073709551615,69600000
63181636,18446744073709551615,69600000
63194823,18446744073709551615,69600000
63207350,18446744073709551615,69600000
63213116,18446744073709551615,69600000
63241536,18446744073709551615,69600000
63246897,18446744073709551615,69600000
63279524,18446744073709551615,69600000
63288609,18446744073709551615,69600000
63292347,18446744073709551615,69600000
63310318,18446744073709551615,69600000
63373435,18446744073709551615,69600000
63384241,18446744073709551615,69600000
63422352,18446744073709551615,69600000
63461068,18446744073709551615,69600000
63468311,18446744073709551615,69600000
63477377,18446744073709551615,69600000
63492209,18446744073709551615,69600000
63508541,18446744073709551615,69600000
63530762,18446744073709551615,69600000
63545879,18446744073709551615,69600000
63549649,18446744073709551615,70200000
63577562,18446744073709551615,70200000
63584588,18446744073709551615,70200000
63568832,18446744073709551615,70200000
63548678,18446744073709551615,70200000
63533464,18446744073709551615,70200000
63518581,18446744073709551615,70200000
63508144,18446744073709551615,70200000
63484362,18446744073709551615,70200000
63469761,18446744073709551615,70200000
63466524,18446744073709551615,70200000
63457870,18446744073709551615,70200000
63406222,18446744073709551615,70200000
63383792,18446744073709551615,70200000
63328799,18446744073709551615,70200000
63305648,18446744073709551615,70200000
63291384,18446744073709551615,70200000
63286518,18446744073709551615,70200000
63258843,18446744073709551615,70200000
63244883,18446744073709551615,70200000
63217304,18446744073709551615,70200000
63208855,18446744073709551615,70200000
63196402,18446744073709551615,70200000
63191367,18446744073709551615,70200000
63165203,18446744073709551615,70200000
63157547,18446744073709551615,70200000
63111770,18446744073709551615,70200000
63600997,18446744073709551615,70200000
63616861,18446744073709551615,70200000
63636930,18446744073709551615,70200000
63687384,18446744073709551615,70200000
63705962,18446744073709551615,70200000
63740323,18446744073709551615,70200000
63746700,18446744073709551615,70200000
63761461,18446744073709551615,70200000
63781530,18446744073709551615,70200000
63792180,18446744073709551615,70200000
63807774,18446744073709551615,70200000
63813510,18446744073709551615,70200000
63819592,18446744073709551615,70200000
63825393,18446744073709551615,70200000
63850311,18446744073709551615,70200000
63866244,18446744073709551615,70200000
63873628,18446744073709551615,70200000
63916067,18446744073709551615,70200000
63929897,18446744073709551615,70200000
64000460,18446744073709551615,70200000
64006858,18446744073709551615,70200000
64033651,18446744073709551615,70200000
64054206,18446744073709551615,70200000
64083144,18446744073709551615,70800000
64093624,18446744073709551615,70800000
64128604,18446744073709551615,70800000
64140082,18446744073709551615,70800000
64166630,18446744073709551615,70800000
64177008,18446744073709551615,70800000
64180423,18446744073709551615,70800000
64179829,18446744073709551615,70800000
64176257,18446744073709551615,70800000
64160659,18446744073709551615,70800000
64135569,18446744073709551615,70800000
64120669,18446744073709551615,70800000
64088927,18446744073709551615,70800000
64059487,18446744073709551615,70800000
64047136,18446744073709551615,70800000
64025769,18446744073709551615,70800000
64004143,18446744073709551615,70800000
63939669,18446744073709551615,70800000
63917306,18446744073709551615,70800000
63880379,18446744073709551615,70800000
63868621,18446744073709551615,70800000
63865326,18446744073709551615,70800000
63845003,18446744073709551615,70800000
63825053,18446744073709551615,70800000
63816000,18446744073709551615,70800000
63810410,18446744073709551615,70800000
63799144,18446744073709551615,70800000
63782929,18446744073709551615,70800000
63765249,18446744073709551615,70800000
63752703,18446744073709551615,70800000
63741467,18446744073709551615,70800000
63736508,18446744073709551615,70800000
64235020,18446744073709551615,70800000
64242781,18446744073709551615,70800000
64248750,18446744073709551615,70800000
64287133,18446744073709551615,70800000
64296087,18446744073709551615,70800000
64313044,18446744073709551615,70800000
64322325,18446744073709551615,70800000
64327163,18446744073709551615,70800000
64337566,18446744073709551615,70800000
64341513,18446744073709551615,70800000
64357254,18446744073709551615,70800000
64373763,18446744073709551615,70800000
64403950,18446744073709551615,70800000
64423714,18446744073709551615,70800000
64438287,18446744073709551615,70800000
64456563,18446744073709551615,70800000
64475348,18446744073709551615,70800000
64480339,18446744073709551615,70800000
64488289,18446744073709551615,71400000
64536272,18446744073709551615,71400000
64553786,18446744073709551615,71400000
64560095,18446744073709551615,71400000
64579924,18446744073709551615,71400000
64595787,18446744073709551615,71400000
64607693,18446744073709551615,71400000
64642129,18446744073709551615,71400000
64647881,18446744073709551615,71400000
64670449,18446744073709551615,71400000
64679336,18446744073709551615,71400000
64700661,18446744073709551615,71400000
64724311,18446744073709551615,71400000
64741502,18446744073709551615,71400000
64775024,18446744073709551615,71400000
64782303,18446744073709551615,71400000
64793180,18446744073709551615,71400000
64797853,18446744073709551615,71400000
64791997,18446744073709551615,71400000
64777503,18446744073709551615,71400000
64744127,18446744073709551615,71400000
64724771,18446744073709551615,71400000
64711162,18446744073709551615,71400000
64694846,18446744073709551615,71400000
64675704,18446744073709551615,71400000
64650404,18446744073709551615,71400000
64644671,18446744073709551615,71400000
64628879,18446744073709551615,71400000
64597546,18446744073709551615,71400000
64591793,18446744073709551615,71400000
64563617,18446744073709551615,71400000
64557105,18446744073709551615,71400000
64539130,18446744073709551615,71400000
64522762,18446744073709551615,71400000
64482843,18446744073709551615,71400000
64475751,18446744073709551615,71400000
64456693,18446744073709551615,71400000
64439013,18446744073709551615,71400000
64432738,18446744073709551615,71400000
64405535,18446744073709551615,71400000
64398530,18446744073709551615,71400000
64367693,18446744073709551615,71400000
64809692,18446744073709551615,71400000
64834195,18446744073709551615,71400000
64853018,18446744073709551615,71400000
64891909,18446744073709551615,71400000
64895992,18446744073709551615,71400000
64900078,18446744073709551615,71400000
64905920,18446744073709551615,71400000
64913725,18446744073709551615,71400000
64926417,18446744073709551615,72000000
64940972,18446744073709551615,72000000
64954195,18446744073709551615,72000000
64980067,18446744073709551615,72000000
64996058,18446744073709551615,72000000
65030724,18446744073709551615,72000000
65063343,18446744073709551615,72000000
65082734,18446744073709551615,72000000
65095953,18446744073709551615,72000000
65127784,18446744073709551615,72000000
65147355,18446744073709551615,72000000
65174115,18446744073709551615,72000000
65179179,18446744073709551615,72000000
65198638,18446744073709551615,72000000
65216359,18446744073709551615,72000000
65234799,18446744073709551615,72000000
65240448,18446744073709551615,72000000
65302329,18446744073709551615,72000000
65313612,18446744073709551615,72000000
65319271,18446744073709551615,72000000
65356076,18446744073709551615,72000000
65367712,18446744073709551615,72000000
65376577,18446744073709551615,72000000
65377377,18446744073709551615,72000000
65388078,18446744073709551615,72000000
65376700,18446744073709551615,72000000
65376136,18446744073709551615,72000000
65361893,18446744073709551615,72000000
65353804,18446744073709551615,72000000
65318886,18446744073709551615,72000000
65305088,18446744073709551615,72000000
65288836,18446744073709551615,72000000
65240053,18446744073709551615,72000000
65234733,18446744073709551615,72000000
65203867,18446744073709551615,72000000
65193150,18446744073709551615,72000000
65176872,18446744073709551615,72000000
65158152,18446744073709551615,72000000
65140526,18446744073709551615,72000000
65100101,18446744073709551615,72000000
65087965,18446744073709551615,72000000
65066158,18446744073709551615,72000000
65036215,18446744073709551615,72000000
65004228,18446744073709551615,72000000
64982606,18446744073709551615,72000000
64961827,18446744073709551615,72000000
64942603,18446744073709551615,72000000
64934245,18446744073709551615,72000000
64915774,18446744073709551615,72000000
65413594,18446744073709551615,72000000
65421645,18446744073709551615,72600000
65432229,18446744073709551615,72600000
65448027,18446744073709551615,72600000
65479845,18446744073709551615,72600000
65505020,18446744073709551615,72600000
65530132,18446744073709551615,72600000
65553307,18446744073709551615,72600000
65587487,18446744073709551615,72600000
65631754,18446744073709551615,72600000
65645545,18446744073709551615,72600000
65656105,18446744073709551615,72600000
65679642,18446744073709551615,72600000
65704524,18446744073709551615,72600000
65726294,18446744073709551615,72600000
65738578,18446744073709551615,72600000
65767264,18446744073709551615,72600000
65785740,18446744073709551615,72600000
65851995,18446744073709551615,72600000
65882640,18446744073709551615,72600000
65902589,18446744073709551615,72600000
65915388,18446744073709551615,72600000
65931277,18446744073709551615,72600000
65944535,18446744073709551615,72600000
65980302,18446744073709551615,72600000
65977128,18446744073709551615,72600000
65938905,18446744073709551615,72600000
65915847,18446744073709551615,72600000
65914387,18446744073709551615,72600000
65888193,18446744073709551615,72600000
65874894,18446744073709551615,72600000
65820406,18446744073709551615,72600000
65778006,18446744073709551615,72600000
65765970,18446744073709551615,72600000
65736167,18446744073709551615,72600000
65718564,18446744073709551615,72600000
65687272,18446744073709551615,72600000
65663192,18446744073709551615,72600000
65652511,18446744073709551615,72600000
65635032,18446744073709551615,72600000
65611129,18446744073709551615,72600000
65587065,18446744073709551615,72600000
65551215,18446744073709551615,72600000
65522845,18446744073709551615,72600000
65480114,18446744073709551615,72600000
65450325,18446744073709551615,72600000
65436373,18446744073709551615,72600000
65422588,18446744073709551615,72600000
65414317,18446744073709551615,72600000
64913589,18446744073709551615,72600000
66010799,18446744073709551615,72600000
66023376,18446744073709551615,73200000
66045265,18446744073709551615,73200000
66076600,18446744073709551615,73200000
66083140,18446744073709551615,73200000
66096870,18446744073709551615,73200000
66099686,18446744073709551615,73200000
66128842,18446744073709551615,73200000
66141767,18446744073709551615,73200000
66160024,18446744073709551615,73200000
66201390,18446744073709551615,73200000
66224105,18446744073709551615,73200000
66240410,18446744073709551615,73200000
66245239,18446744073709551615,73200000
66271797,18446744073709551615,73200000
66275069,18446744073709551615,73200000
66246594,18446744073709551615,73200000
66242427,18446744073709551615,73200000
66228720,18446744073709551615,73200000
66202587,18446744073709551615,73200000
66179029,18446744073709551615,73200000
66151391,18446744073709551615,73200000
66137493,18446744073709551615,73200000
66107586,18446744073709551615,73200000
66097944,18446744073709551615,73200000
66084694,18446744073709551615,73200000
66080421,18446744073709551615,73200000
66053023,18446744073709551615,73200000
66033682,18446744073709551615,73200000
66021515,18446744073709551615,73200000
66004892,18446744073709551615,73200000
64900560,18446744073709551615,73200000
64896725,18446744073709551615,73200000
64892194,18446744073709551615,73200000
64879029,18446744073709551615,73200000
64834545,18446744073709551615,73200000
64810019,18446744073709551615,73200000
64357177,18446744073709551615,73200000
64340309,18446744073709551615,73200000
64331411,18446744073709551615,73200000
64324037,18446744073709551615,73200000
64322321,18446744073709551615,73200000
64307439,18446744073709551615,73200000
64291273,18446744073709551615,73200000
64261084,18446744073709551615,73200000
64244056,18446744073709551615,73200000
64239069,18446744073709551615,73200000
64212154,18446744073709551615,73200000
63690849,18446744073709551615,73200000
63671901,18446744073709551615,73200000
63626460,18446744073709551615,73200000
63603559,18446744073709551615,73800000
63095588,18446744073709551615,73800000
63079411,18446744073709551615,73800000
63046634,18446744073709551615,73800000
63037525,18446744073709551615,73800000
63021842,18446744073709551615,73800000
63015623,18446744073709551615,73800000
62464311,18446744073709551615,73800000
62454090,18446744073709551615,73800000
62442635,18446744073709551615,73800000
62411768,18446744073709551615,73800000
62405347,18446744073709551615,73800000
61870998,18446744073709551615,73800000
61854615,18446744073709551615,73800000
61822200,18446744073709551615,73800000
61814230,18446744073709551615,73800000
61808092,18446744073709551615,73800000
61336487,18446744073709551615,73800000
61320180,18446744073709551615,73800000
61301854,18446744073709551615,73800000
61279979,18446744073709551615,73800000
61274888,18446744073709551615,73800000
61237931,18446744073709551615,73800000
61223856,18446744073709551615,73800000
61218514,18446744073709551615,73800000
60662843,18446744073709551615,73800000
60642191,18446744073709551615,73800000
60136637,18446744073709551615,73800000
60075636,18446744073709551615,73800000
60056355,18446744073709551615,73800000
60008081,18446744073709551615,73800000
60001479,18446744073709551615,73800000
59563815,18446744073709551615,73800000
59556185,18446744073709551615,73800000
59491323,18446744073709551615,73800000
59475417,18446744073709551615,73800000
59438692,18446744073709551615,73800000
59414676,18446744073709551615,73800000
59405318,18446744073709551615,73800000
58988765,18446744073709551615,73800000
58971656,18446744073709551615,73800000
58907106,18446744073709551615,73800000
58886013,18446744073709551615,73800000
58881293,18446744073709551615,73800000
58869225,18446744073709551615,73800000
58864185,18446744073709551615,73800000
58838288,18446744073709551615,73800000
58831063,18446744073709551615,73800000
58815037,18446744073709551615,73800000
58805727,18446744073709551615,73800000
58804811,18446744073709551615,74400000
58399825,18446744073709551615,74400000
58323735,18446744073709551615,74400000
58314450,18446744073709551615,74400000
58301697,18446744073709551615,74400000
58286412,18446744073709551615,74400000
58283537,18446744073709551615,74400000
58271566,18446744073709551615,74400000
58255341,18446744073709551615,74400000
58240650,18446744073709551615,74400000
58230465,18446744073709551615,74400000
58219082,18446744073709551615,74400000
56494437,18446744073709551615,74400000
56488755,18446744073709551615,74400000
56477296,18446744073709551615,74400000
56429304,18446744073709551615,74400000
56425453,18446744073709551615,74400000
56401804,18446744073709551615,74400000
55840021,18446744073709551615,74400000
55803785,18446744073709551615,74400000
55337528,18446744073709551615,74400000
55316703,18446744073709551615,74400000
55310874,18446744073709551615,74400000
55270344,18446744073709551615,74400000
55259333,18446744073709551615,74400000
55246839,18446744073709551615,74400000
55214783,18446744073709551615,74400000
54748531,18446744073709551615,74400000
54715117,18446744073709551615,74400000
54706789,18446744073709551615,74400000
54695794,18446744073709551615,74400000
54687977,18446744073709551615,74400000
54685297,18446744073709551615,74400000
54669963,18446744073709551615,74400000
54633982,18446744073709551615,74400000
54617283,18446744073709551615,74400000
54609311,18446744073709551615,74400000
54115702,18446744073709551615,74400000
54076152,18446744073709551615,74400000
54049265,18446744073709551615,74400000
54014410,18446744073709551615,74400000
54004594,18446744073709551615,74400000
54002643,18446744073709551615,74400000
54000476,18446744073709551615,74400000
53456156,18446744073709551615,74400000
53441018,18446744073709551615,74400000
53435190,18446744073709551615,74400000
53426523,18446744073709551615,74400000
53415350,18446744073709551615,74400000
53407762,18446744073709551615,74400000
53403228,18446744073709551615,75000000
52811705,18446744073709551615,75000000
52275882,18446744073709551615,75000000
52251430,18446744073709551615,75000000
52225420,18446744073709551615,75000000
51703068,18446744073709551615,75000000
51670284,18446744073709551615,75000000
51661988,18446744073709551615,75000000
51648433,18446744073709551615,75000000
51605897,18446744073709551615,75000000
51112818,18446744073709551615,75000000
51093764,18446744073709551615,75000000
51076113,18446744073709551615,75000000
51070884,18446744073709551615,75000000
51044525,18446744073709551615,75000000
51041000,18446744073709551615,75000000
51037486,18446744073709551615,75000000
51026415,18446744073709551615,75000000
51003424,18446744073709551615,75000000
51001966,18446744073709551615,75000000
50415029,18446744073709551615,75000000
49880459,18446744073709551615,75000000
49849274,18446744073709551615,75000000
49842869,18446744073709551615,75000000
49399837,18446744073709551615,75000000
49372664,18446744073709551615,75000000
49347505,18446744073709551615,75000000
49337741,18446744073709551615,75000000
49315587,18446744073709551615,75000000
49304428,18446744073709551615,75000000
49303393,18446744073709551615,75000000
49248764,18446744073709551615,75000000
49230325,18446744073709551615,75000000
49204036,18446744073709551615,75000000
48698388,18446744073709551615,75000000
48683284,18446744073709551615,75000000
48643735,18446744073709551615,75000000
48639819,18446744073709551615,75000000
48629235,18446744073709551615,75000000
48604984,18446744073709551615,75000000
48103973,18446744073709551615,75000000
48087587,18446744073709551615,75000000
48019109,18446744073709551615,75000000
48002608,18446744073709551615,75000000
47537665,18446744073709551615,75000000
47527635,18446744073709551615,75000000
47525062,18446744073709551615,75000000
47512154,18446744073709551615,75000000
47498073,18446744073709551615,75000000
47491819,18446744073709551615,75000000
47462494,18446744073709551615,75600000
47449981,18446744073709551615,75600000
47445464,18446744073709551615,75600000
47436660,18446744073709551615,75600000
47403986,18446744073709551615,75600000
46889880,18446744073709551615,75600000
46869791,18446744073709551615,75600000
46828258,18446744073709551615,75600000
46819188,18446744073709551615,75600000
45710527,18446744073709551615,75600000
45704269,18446744073709551615,75600000
45683358,18446744073709551615,75600000
45640219,18446744073709551615,75600000
